srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
63, 6.319226, 0.052663, 0.849045, 0.052663, 3.272604, 2.092252, 0.005428, 0.000001, 0.000000, 0.014870, 0.052146
183, 6.319064, 0.052616, 0.469152, 0.052616, 3.557300, 2.187381, 0.005181, 0.000001, 0.000000, 0.005968, 0.052158
138, 6.318911, 0.052571, 0.063378, 0.052571, 3.918951, 2.231441, 0.004974, 0.000000, 0.000001, 0.012773, 0.052089
82, 6.318795, 0.052634, 0.246641, 0.052634, 3.710691, 2.256195, 0.004910, 0.000001, 0.000000, 0.013887, 0.052151
194, 6.318476, 0.052638, 0.150158, 0.052638, 3.866443, 2.196599, 0.004879, 0.000001, 0.000000, 0.003971, 0.052189
148, 6.318182, 0.058006, 0.051322, 0.058006, 4.016330, 2.134519, 0.012281, 0.000001, 0.000000, 0.012029, 0.052139
149, 6.319210, 0.052652, 0.632731, 0.052652, 3.435211, 2.145964, 0.005050, 0.000000, 0.000000, 0.005059, 0.052160
198, 6.318321, 0.057111, 0.114070, 0.057111, 3.912705, 2.177324, 0.009420, 0.000001, 0.000000, 0.009972, 0.052178
10, 6.318877, 0.052622, 0.069216, 0.052622, 3.930446, 2.213972, 0.004899, 0.000000, 0.000000, 0.013098, 0.052118
13, 6.317721, 0.052874, 0.072543, 0.052874, 3.983073, 2.156358, 0.010675, 0.000001, 0.000000, 0.013029, 0.052187
158, 6.318267, 0.052745, 0.088641, 0.052745, 3.924458, 2.199678, 0.006966, 0.000000, 0.000000, 0.010213, 0.052312
100, 6.318671, 0.052680, 0.294093, 0.052680, 3.756022, 2.163196, 0.005204, 0.000001, 0.000000, 0.003999, 0.052191
96, 6.318656, 0.052634, 0.069885, 0.052634, 3.942105, 2.201398, 0.004984, 0.000001, 0.000000, 0.013363, 0.052175
167, 6.319027, 0.052554, 0.089593, 0.052554, 3.927904, 2.196422, 0.019655, 0.000001, 0.000000, 0.004630, 0.052122
101, 6.318775, 0.052791, 0.068637, 0.052791, 3.982217, 2.162339, 0.005248, 0.000001, 0.000000, 0.003561, 0.052312
50, 6.319047, 0.052655, 0.295661, 0.052655, 3.750977, 2.167099, 0.005904, 0.000001, 0.000000, 0.014792, 0.052146
188, 6.318636, 0.052636, 0.062008, 0.052636, 3.955903, 2.195453, 0.004853, 0.000000, 0.000000, 0.009976, 0.052171
108, 6.318269, 0.052727, 0.075733, 0.052727, 3.914203, 2.222880, 0.005407, 0.000001, 0.000000, 0.014026, 0.052172
52, 6.318765, 0.052718, 0.073184, 0.052718, 3.881915, 2.258230, 0.005084, 0.000000, 0.000000, 0.015198, 0.052288
24, 6.318032, 0.052658, 0.174010, 0.052658, 3.905058, 2.133647, 0.005163, 0.000000, 0.000001, 0.011914, 0.052140
33, 6.318612, 0.052701, 0.274787, 0.052701, 3.741012, 2.197412, 0.004849, 0.000000, 0.000000, 0.011218, 0.052204
40, 6.318170, 0.052635, 0.129870, 0.052635, 3.896447, 2.186583, 0.004850, 0.000000, 0.000001, 0.010005, 0.052156
112, 6.318513, 0.052605, 0.090127, 0.052605, 3.910889, 2.212286, 0.005165, 0.000001, 0.000000, 0.013356, 0.052120
192, 6.318632, 0.052669, 0.051857, 0.052669, 3.953032, 2.208406, 0.015958, 0.000002, 0.000000, 0.009455, 0.052203
133, 6.318513, 0.052718, 0.064602, 0.052718, 3.960342, 2.188132, 0.009669, 0.000001, 0.000000, 0.012608, 0.052218
54, 6.318926, 0.052850, 0.529516, 0.052850, 3.528914, 2.154796, 0.005430, 0.000001, 0.000000, 0.015663, 0.052200
196, 6.318726, 0.052732, 0.184186, 0.052732, 3.882440, 2.146635, 0.004847, 0.000000, 0.000000, 0.004532, 0.052294
102, 6.319389, 0.058200, 0.033834, 0.058200, 3.979051, 2.190103, 0.010647, 0.000001, 0.000000, 0.005170, 0.052290
74, 6.319172, 0.052758, 0.625341, 0.052758, 3.411861, 2.176454, 0.006105, 0.000001, 0.000001, 0.013471, 0.052229
49, 6.318269, 0.052713, 0.515836, 0.052713, 3.594113, 2.102895, 0.005241, 0.000001, 0.000000, 0.009317, 0.052173
83, 6.318922, 0.052771, 0.141020, 0.052771, 3.898205, 2.174156, 0.004840, 0.000001, 0.000000, 0.013889, 0.052299
104, 6.318522, 0.052752, 0.533943, 0.052752, 3.531295, 2.147780, 0.004884, 0.000000, 0.000001, 0.006312, 0.052288
1, 6.318693, 0.052737, 0.441484, 0.052737, 3.604057, 2.167678, 0.005124, 0.000001, 0.000000, 0.013324, 0.052249
90, 6.319101, 0.052647, 0.681097, 0.052647, 3.349153, 2.183557, 0.005848, 0.000000, 0.000000, 0.013328, 0.052167
159, 6.319280, 0.052837, 0.374323, 0.052837, 3.691410, 2.147873, 0.004907, 0.000001, 0.000000, 0.006419, 0.052343
106, 6.319317, 0.052775, 0.152180, 0.052775, 3.861054, 2.200534, 0.004938, 0.000001, 0.000000, 0.004026, 0.052306
4, 6.318573, 0.052654, 0.103714, 0.052654, 3.938194, 2.171357, 0.004822, 0.000001, 0.000000, 0.013243, 0.052200
95, 6.319345, 0.052871, 0.837696, 0.052871, 3.285673, 2.090233, 0.006207, 0.000000, 0.000000, 0.014561, 0.052303
160, 6.318460, 0.052756, 0.071376, 0.052756, 3.942266, 2.199306, 0.005042, 0.000000, 0.000000, 0.009986, 0.052312
97, 6.318774, 0.052810, 0.071486, 0.052810, 3.975871, 2.165797, 0.004898, 0.000001, 0.000000, 0.013430, 0.052297
98, 6.319340, 0.052703, 0.340245, 0.052703, 3.685425, 2.188264, 0.004804, 0.000001, 0.000000, 0.013602, 0.052274
5, 6.318699, 0.052832, 0.163237, 0.052832, 3.890076, 2.159722, 0.005052, 0.000000, 0.000000, 0.013187, 0.052325
6, 6.319168, 0.052778, 0.101769, 0.052778, 3.962032, 2.149810, 0.004960, 0.000001, 0.000000, 0.014451, 0.052285
7, 6.319205, 0.052836, 0.227405, 0.052836, 3.869805, 2.116323, 0.010398, 0.000001, 0.000000, 0.013893, 0.052347
56, 6.318495, 0.052853, 0.046272, 0.052853, 3.899922, 2.266594, 0.004945, 0.000001, 0.000000, 0.015197, 0.052356
161, 6.319360, 0.052877, 0.699362, 0.052877, 3.339515, 2.174729, 0.005062, 0.000001, 0.000000, 0.007149, 0.052277
107, 6.319308, 0.052815, 0.070831, 0.052815, 3.957150, 2.185698, 0.010756, 0.000001, 0.000000, 0.013214, 0.052324
57, 6.318666, 0.052914, 0.055142, 0.052914, 3.980958, 2.176737, 0.004981, 0.000000, 0.000000, 0.015164, 0.052396
162, 6.318785, 0.052814, 0.574643, 0.052814, 3.495822, 2.142692, 0.005062, 0.000001, 0.000000, 0.007731, 0.052354
60, 6.318571, 0.052804, 0.063492, 0.052804, 3.900547, 2.248925, 0.004941, 0.000001, 0.000000, 0.015081, 0.052371
66, 6.319460, 0.052826, 0.403377, 0.052826, 3.622665, 2.187766, 0.007055, 0.000000, 0.000000, 0.013850, 0.052365
20, 6.318327, 0.052790, 0.094875, 0.052790, 3.843694, 2.274178, 0.005302, 0.000000, 0.000000, 0.012253, 0.052179
174, 6.318293, 0.052776, 0.065564, 0.052776, 3.975332, 2.171844, 0.004854, 0.000001, 0.000000, 0.009932, 0.052366
114, 6.319400, 0.052730, 0.197765, 0.052730, 3.845155, 2.171019, 0.006993, 0.000001, 0.000000, 0.004801, 0.052261
21, 6.318328, 0.052693, 0.228297, 0.052693, 3.778486, 2.206159, 0.004917, 0.000001, 0.000000, 0.012004, 0.052209
84, 6.318723, 0.052858, 0.060469, 0.052858, 3.969175, 2.183362, 0.004844, 0.000001, 0.000000, 0.013631, 0.052408
189, 6.319399, 0.052806, 0.777683, 0.052806, 3.286266, 2.149839, 0.004940, 0.000000, 0.000000, 0.007853, 0.052324
137, 6.318535, 0.052783, 0.298660, 0.052783, 3.756218, 2.158092, 0.012601, 0.000001, 0.000000, 0.005901, 0.052293
22, 6.319027, 0.052760, 0.263625, 0.052760, 3.812576, 2.137306, 0.004816, 0.000001, 0.000000, 0.012898, 0.052291
91, 6.319093, 0.052912, 0.290176, 0.052912, 3.783959, 2.139133, 0.004896, 0.000001, 0.000000, 0.013265, 0.052403
190, 6.318829, 0.052840, 0.284266, 0.052840, 3.740526, 2.188356, 0.004909, 0.000001, 0.000000, 0.003985, 0.052405
109, 6.318921, 0.052982, 0.523827, 0.052982, 3.552102, 2.137028, 0.004902, 0.000001, 0.000000, 0.005781, 0.052474
140, 6.318102, 0.052812, 0.078573, 0.052812, 3.957033, 2.176873, 0.004847, 0.000001, 0.000000, 0.003475, 0.052341
59, 6.319382, 0.053453, 0.345532, 0.053453, 3.721721, 2.145222, 0.011023, 0.000001, 0.000000, 0.014470, 0.052478
191, 6.319234, 0.052775, 0.049367, 0.052775, 3.955899, 2.208418, 0.004823, 0.000000, 0.000000, 0.010698, 0.052349
68, 6.318945, 0.052899, 0.081968, 0.052899, 3.913337, 2.217843, 0.004811, 0.000001, 0.000000, 0.014652, 0.052479
197, 6.319366, 0.052829, 0.875689, 0.052829, 3.208642, 2.129378, 0.005056, 0.000000, 0.000000, 0.008571, 0.052300
28, 6.318421, 0.052735, 0.075753, 0.052735, 3.884521, 2.252677, 0.004799, 0.000001, 0.000000, 0.012545, 0.052299
168, 6.318975, 0.053009, 0.350064, 0.053009, 3.686653, 2.176240, 0.004830, 0.000001, 0.000000, 0.004539, 0.052563
29, 6.318418, 0.052771, 0.133560, 0.052771, 3.924605, 2.154712, 0.004837, 0.000001, 0.000000, 0.011674, 0.052302
69, 6.318967, 0.052990, 0.054226, 0.052990, 3.918932, 2.239829, 0.004952, 0.000001, 0.000000, 0.014490, 0.052534
150, 6.318664, 0.063030, 0.069088, 0.063030, 3.979092, 2.144424, 0.014945, 0.000001, 0.000000, 0.011853, 0.052535
105, 6.319002, 0.052944, 0.683129, 0.052944, 3.428146, 2.101839, 0.004916, 0.000001, 0.000000, 0.007737, 0.052473
30, 6.319161, 0.052789, 0.430262, 0.052789, 3.603817, 2.179502, 0.005939, 0.000001, 0.000000, 0.012184, 0.052293
154, 6.318982, 0.053015, 0.266622, 0.053015, 3.786400, 2.159930, 0.004855, 0.000000, 0.000000, 0.004590, 0.052555
144, 6.318797, 0.053036, 0.283345, 0.053036, 3.741341, 2.188039, 0.006550, 0.000000, 0.000000, 0.003776, 0.052573
36, 6.318569, 0.052762, 0.117557, 0.052762, 3.879213, 2.216275, 0.009908, 0.000001, 0.000000, 0.011168, 0.052281
86, 6.319193, 0.052945, 0.207545, 0.052945, 3.823249, 2.182507, 0.004889, 0.000000, 0.000001, 0.014748, 0.052430
16, 6.318792, 0.052959, 0.114202, 0.052959, 3.866861, 2.231810, 0.004869, 0.000001, 0.000000, 0.012579, 0.052506
17, 6.318689, 0.052883, 0.184713, 0.052883, 3.851075, 2.177135, 0.004840, 0.000000, 0.000000, 0.012532, 0.052422
155, 6.319131, 0.052937, 0.217442, 0.052937, 3.801839, 2.193976, 0.004833, 0.000001, 0.000000, 0.004447, 0.052506
18, 6.318948, 0.052893, 0.180322, 0.052893, 3.864515, 2.168325, 0.004986, 0.000000, 0.000000, 0.012437, 0.052363
99, 6.319605, 0.053046, 0.139484, 0.053046, 3.967664, 2.106366, 0.005020, 0.000001, 0.000000, 0.013586, 0.052545
163, 6.319593, 0.053058, 0.686575, 0.053058, 3.376609, 2.150292, 0.004967, 0.000001, 0.000000, 0.009073, 0.052568
61, 6.318767, 0.053051, 0.056542, 0.053051, 3.989437, 2.166687, 0.004867, 0.000000, 0.000000, 0.014212, 0.052580
23, 6.319251, 0.052888, 0.267060, 0.052888, 3.840002, 2.106413, 0.005065, 0.000000, 0.000000, 0.012644, 0.052406
25, 6.318739, 0.052935, 0.282218, 0.052935, 3.803905, 2.126746, 0.004849, 0.000001, 0.000000, 0.011866, 0.052466
171, 6.319456, 0.053018, 0.357505, 0.053018, 3.664393, 2.191521, 0.004852, 0.000000, 0.000000, 0.004466, 0.052573
145, 6.319189, 0.053056, 0.046541, 0.053056, 3.991750, 2.174786, 0.005365, 0.000000, 0.000000, 0.003534, 0.052541
26, 6.318903, 0.052961, 0.079717, 0.052961, 3.967493, 2.165771, 0.009522, 0.000001, 0.000000, 0.011310, 0.052419
64, 6.319061, 0.053046, 0.046844, 0.053046, 3.962840, 2.203286, 0.004995, 0.000000, 0.000000, 0.014006, 0.052595
175, 6.319581, 0.053051, 0.790759, 0.053051, 3.318576, 2.104143, 0.004967, 0.000001, 0.000000, 0.009571, 0.052580
103, 6.319491, 0.053061, 0.269959, 0.053061, 3.772501, 2.170908, 0.004842, 0.000000, 0.000000, 0.005837, 0.052584
27, 6.319511, 0.052944, 0.190630, 0.052944, 3.910763, 2.112231, 0.005105, 0.000001, 0.000000, 0.011129, 0.052450
134, 6.319492, 0.053072, 0.049042, 0.053072, 3.811346, 2.352960, 0.005099, 0.000000, 0.000000, 0.013356, 0.052608
135, 6.319540, 0.053063, 0.337390, 0.053063, 3.736252, 2.139771, 0.004975, 0.000000, 0.000000, 0.006232, 0.052632
31, 6.319531, 0.053009, 0.150461, 0.053009, 3.935006, 2.128046, 0.004901, 0.000001, 0.000000, 0.012029, 0.052514
85, 6.319065, 0.053064, 0.065253, 0.053064, 3.953194, 2.194489, 0.004837, 0.000001, 0.000000, 0.013597, 0.052625
88, 6.318879, 0.052996, 0.055721, 0.052996, 3.929590, 2.227575, 0.004824, 0.000001, 0.000000, 0.013912, 0.052538
55, 6.319720, 0.053205, 0.863039, 0.053205, 3.247953, 2.102319, 0.006066, 0.000001, 0.000000, 0.015655, 0.052689
199, 6.319614, 0.053066, 0.266421, 0.053066, 3.765572, 2.181490, 0.010210, 0.000001, 0.000000, 0.010529, 0.052585
32, 6.318817, 0.052832, 0.052577, 0.052832, 3.926488, 2.234087, 0.004884, 0.000001, 0.000000, 0.011218, 0.052382
156, 6.318584, 0.053043, 0.089904, 0.053043, 3.983339, 2.139254, 0.004891, 0.000000, 0.000001, 0.005013, 0.052597
34, 6.319430, 0.052908, 0.128763, 0.052908, 3.976602, 2.108248, 0.005230, 0.000001, 0.000000, 0.011153, 0.052383
67, 6.319699, 0.053139, 0.855009, 0.053139, 3.229680, 2.128731, 0.006048, 0.000000, 0.000001, 0.013754, 0.052636
157, 6.319393, 0.053108, 0.623320, 0.053108, 3.473370, 2.116486, 0.004839, 0.000001, 0.000000, 0.007522, 0.052658
75, 6.319563, 0.057141, 0.085755, 0.057141, 3.945014, 2.174511, 0.008925, 0.000002, 0.000000, 0.013455, 0.052643
37, 6.318907, 0.053071, 0.165191, 0.053071, 3.900079, 2.147496, 0.005650, 0.000001, 0.000000, 0.010555, 0.052490
76, 6.318834, 0.053157, 0.063000, 0.053157, 3.949003, 2.200517, 0.004871, 0.000001, 0.000000, 0.013645, 0.052660
142, 6.319580, 0.053174, 0.042799, 0.053174, 3.940291, 2.230142, 0.005376, 0.000001, 0.000000, 0.014560, 0.052629
169, 6.319385, 0.053069, 0.092685, 0.053069, 3.922927, 2.197635, 0.005095, 0.000001, 0.000000, 0.008455, 0.052605
143, 6.319704, 0.053143, 0.136753, 0.053143, 3.918729, 2.157936, 0.005154, 0.000000, 0.000000, 0.013871, 0.052595
152, 6.319117, 0.053133, 0.206698, 0.053133, 3.843379, 2.162773, 0.005075, 0.000001, 0.000000, 0.003543, 0.052694
146, 6.318888, 0.053201, 0.314078, 0.053201, 3.754654, 2.143753, 0.009868, 0.000000, 0.000000, 0.003425, 0.052753
41, 6.318445, 0.052899, 0.138276, 0.052899, 3.865024, 2.209347, 0.004832, 0.000000, 0.000000, 0.009700, 0.052438
77, 6.318835, 0.053120, 0.053716, 0.053120, 3.903660, 2.255219, 0.004863, 0.000001, 0.000000, 0.013689, 0.052665
147, 6.319626, 0.053250, 0.049720, 0.053250, 3.985797, 2.177609, 0.005243, 0.000001, 0.000000, 0.012643, 0.052753
42, 6.319141, 0.052856, 0.111946, 0.052856, 3.867652, 2.233831, 0.010109, 0.000000, 0.000000, 0.009664, 0.052395
89, 6.319090, 0.053247, 0.143045, 0.053247, 3.909551, 2.159999, 0.005111, 0.000000, 0.000000, 0.013907, 0.052761
176, 6.319048, 0.053260, 0.065145, 0.053260, 3.955431, 2.191951, 0.009071, 0.000001, 0.000000, 0.004352, 0.052776
43, 6.319149, 0.052870, 0.319924, 0.052870, 3.765774, 2.127712, 0.004847, 0.000001, 0.000000, 0.009597, 0.052407
186, 6.319223, 0.053237, 0.409685, 0.053237, 3.620375, 2.182689, 0.004825, 0.000001, 0.000000, 0.003815, 0.052796
110, 6.319736, 0.053284, 0.053142, 0.053284, 3.918037, 2.241989, 0.004888, 0.000001, 0.000000, 0.012796, 0.052829
187, 6.319675, 0.053272, 0.804855, 0.053272, 3.243726, 2.164550, 0.004862, 0.000000, 0.000000, 0.008309, 0.052783
111, 6.319955, 0.053366, 0.176058, 0.053366, 3.864293, 2.172871, 0.004855, 0.000000, 0.000000, 0.005785, 0.052924
116, 6.319455, 0.053443, 0.546081, 0.053443, 3.470327, 2.196161, 0.005128, 0.000001, 0.000000, 0.004603, 0.052929
92, 6.319008, 0.053198, 0.056190, 0.053198, 3.928247, 2.228174, 0.007958, 0.000002, 0.000000, 0.013758, 0.052739
177, 6.319388, 0.053193, 0.204332, 0.053193, 3.807268, 2.201403, 0.004934, 0.000001, 0.000000, 0.003699, 0.052765
117, 6.319471, 0.053457, 0.060757, 0.053457, 3.956644, 2.195156, 0.005434, 0.000001, 0.000000, 0.013365, 0.053013
0, 6.318600, 0.052640, 0.056600, 0.052640, 3.966070, 2.190651, 0.004887, 0.000001, 0.000000, 0.015184, 0.052172
93, 6.319125, 0.053384, 0.107595, 0.053384, 3.989866, 2.114896, 0.005226, 0.000000, 0.000000, 0.013535, 0.052869
165, 6.319825, 0.053382, 0.215976, 0.053382, 3.810431, 2.186654, 0.005115, 0.000001, 0.000000, 0.003806, 0.052930
122, 6.319744, 0.053473, 0.098975, 0.053473, 3.928993, 2.184829, 0.008046, 0.000002, 0.000000, 0.013645, 0.052984
2, 6.319393, 0.052952, 0.060726, 0.052952, 3.968026, 2.184736, 0.004905, 0.000001, 0.000000, 0.011918, 0.052492
164, 6.319119, 0.053407, 0.126725, 0.053407, 3.911146, 2.174434, 0.011125, 0.000000, 0.000000, 0.004079, 0.052936
3, 6.319440, 0.055905, 0.064443, 0.055905, 4.035815, 2.107371, 0.007819, 0.000001, 0.000000, 0.012860, 0.052543
87, 6.319799, 0.053377, 0.765975, 0.053377, 3.366965, 2.080103, 0.006237, 0.000000, 0.000001, 0.014271, 0.052885
184, 6.319619, 0.053628, 0.499987, 0.053628, 3.543525, 2.168849, 0.006350, 0.000000, 0.000001, 0.004892, 0.053164
65, 6.319447, 0.053443, 0.412635, 0.053443, 3.637384, 2.162541, 0.005110, 0.000000, 0.000000, 0.013989, 0.052994
51, 6.320102, 0.053564, 0.856545, 0.053564, 3.282015, 2.074414, 0.005555, 0.000001, 0.000000, 0.014733, 0.053049
14, 6.319631, 0.053051, 0.112278, 0.053051, 3.917845, 2.183406, 0.004964, 0.000001, 0.000000, 0.013965, 0.052569
185, 6.320103, 0.053660, 0.702867, 0.053660, 3.320010, 2.189907, 0.004862, 0.000001, 0.000000, 0.005017, 0.053169
126, 6.320040, 0.053319, 0.202211, 0.053319, 3.779100, 2.232091, 0.005036, 0.000001, 0.000000, 0.014379, 0.052878
15, 6.319642, 0.053132, 0.261354, 0.053132, 3.840128, 2.111896, 0.004917, 0.000001, 0.000000, 0.013774, 0.052607
127, 6.320041, 0.053622, 0.108169, 0.053622, 3.915976, 2.188653, 0.005099, 0.000000, 0.000000, 0.014371, 0.052998
121, 6.319523, 0.053580, 0.187945, 0.053580, 3.892574, 2.131844, 0.005020, 0.000000, 0.000000, 0.005249, 0.053073
19, 6.319060, 0.052948, 0.321135, 0.052948, 3.674347, 2.217682, 0.009586, 0.000000, 0.000000, 0.012384, 0.052498
38, 6.319125, 0.052984, 0.109004, 0.052984, 3.903890, 2.200264, 0.008865, 0.000001, 0.000000, 0.010897, 0.052529
193, 6.321311, 0.054746, 0.663298, 0.054746, 3.349207, 2.199314, 0.004875, 0.000001, 0.000000, 0.003603, 0.054279
123, 6.319537, 0.053596, 0.425856, 0.053596, 3.614149, 2.172341, 0.004883, 0.000001, 0.000000, 0.004152, 0.053062
39, 6.319149, 0.053056, 0.216070, 0.053056, 3.809770, 2.187197, 0.004871, 0.000001, 0.000000, 0.010994, 0.052572
53, 6.320714, 0.054719, 0.445362, 0.054719, 3.691227, 2.074687, 0.005026, 0.000001, 0.000000, 0.015211, 0.054278
120, 6.319596, 0.053744, 0.410882, 0.053744, 3.598823, 2.202403, 0.005096, 0.000000, 0.000000, 0.004271, 0.053037
139, 6.319869, 0.053550, 0.069255, 0.053550, 3.907293, 2.236222, 0.004881, 0.000000, 0.000000, 0.012357, 0.053057
128, 6.319547, 0.053708, 0.144905, 0.053708, 3.874768, 2.192458, 0.005078, 0.000000, 0.000000, 0.003671, 0.053219
44, 6.318878, 0.053060, 0.072288, 0.053060, 3.938706, 2.201765, 0.004856, 0.000001, 0.000000, 0.009997, 0.052567
131, 6.320113, 0.054169, 0.064958, 0.054169, 3.979677, 2.167139, 0.005507, 0.000001, 0.000000, 0.012829, 0.053334
45, 6.318885, 0.053126, 0.163215, 0.053126, 3.890361, 2.159058, 0.004867, 0.000000, 0.000000, 0.009800, 0.052598
48, 6.318672, 0.053149, 0.057727, 0.053149, 3.927008, 2.227639, 0.004884, 0.000001, 0.000000, 0.010591, 0.052624
129, 6.319691, 0.053868, 0.620026, 0.053868, 3.431838, 2.160092, 0.004871, 0.000001, 0.000000, 0.004705, 0.053370
130, 6.320151, 0.053880, 0.064866, 0.053880, 3.954431, 2.193094, 0.005343, 0.000001, 0.000000, 0.003001, 0.053376
125, 6.319716, 0.053902, 0.676988, 0.053902, 3.395099, 2.139824, 0.004853, 0.000001, 0.000000, 0.007587, 0.053444
12, 6.318400, 0.055979, 0.156104, 0.055979, 3.877481, 2.172857, 0.007898, 0.000000, 0.000000, 0.014531, 0.052742
35, 6.319745, 0.053172, 0.276071, 0.053172, 3.806371, 2.130958, 0.017866, 0.000001, 0.000000, 0.010748, 0.052697
151, 6.321485, 0.054943, 0.640420, 0.054943, 3.451364, 2.119816, 0.004872, 0.000000, 0.000000, 0.007107, 0.054447
46, 6.319735, 0.053141, 0.148392, 0.053141, 3.850674, 2.214387, 0.004848, 0.000001, 0.000000, 0.010377, 0.052702
70, 6.321236, 0.054935, 0.659537, 0.054935, 3.382660, 2.169169, 0.005877, 0.000001, 0.000000, 0.014760, 0.054438
124, 6.319952, 0.054098, 0.272452, 0.054098, 3.752979, 2.186324, 0.005195, 0.000000, 0.000001, 0.004762, 0.053675
47, 6.319745, 0.053248, 0.227670, 0.053248, 3.810242, 2.175338, 0.014994, 0.000001, 0.000000, 0.010438, 0.052706
71, 6.321357, 0.054915, 0.809848, 0.054915, 3.258925, 2.142754, 0.005831, 0.000001, 0.000000, 0.014440, 0.054465
73, 6.320772, 0.054976, 0.173368, 0.054976, 3.906253, 2.131199, 0.004878, 0.000001, 0.000000, 0.013788, 0.054473
115, 6.321289, 0.054948, 0.052930, 0.054948, 3.992292, 2.166171, 0.005549, 0.000000, 0.000000, 0.003471, 0.054438
94, 6.321618, 0.052683, 0.763885, 0.052683, 3.313484, 2.138882, 0.006320, 0.000001, 0.000000, 0.013763, 0.052188
178, 6.321049, 0.055266, 0.089086, 0.055266, 3.947642, 2.173790, 0.005138, 0.000001, 0.000000, 0.003865, 0.054753
118, 6.321608, 0.055069, 0.038970, 0.055069, 3.971406, 2.201094, 0.005179, 0.000000, 0.000000, 0.014490, 0.054590
179, 6.321364, 0.055223, 0.049254, 0.055223, 3.969461, 2.192203, 0.005185, 0.000000, 0.000000, 0.010767, 0.054754
180, 6.321187, 0.055323, 0.092910, 0.055323, 3.916141, 2.201491, 0.009934, 0.000001, 0.000000, 0.010153, 0.054887
119, 6.321781, 0.055092, 0.377402, 0.055092, 3.679666, 2.154530, 0.004830, 0.000000, 0.000000, 0.006670, 0.054640
11, 6.321626, 0.055395, 0.460817, 0.055395, 3.639071, 2.110948, 0.005149, 0.000001, 0.000000, 0.012410, 0.054872
78, 6.322035, 0.055436, 0.327487, 0.055436, 3.708662, 2.175014, 0.004880, 0.000000, 0.000000, 0.014842, 0.054965
181, 6.321789, 0.055341, 0.274529, 0.055341, 3.757221, 2.179357, 0.004903, 0.000000, 0.000000, 0.009384, 0.054859
79, 6.322033, 0.055453, 0.877177, 0.055453, 3.252863, 2.081088, 0.006042, 0.000001, 0.000000, 0.014718, 0.054969
72, 6.321427, 0.055576, 0.057501, 0.055576, 3.931397, 2.221376, 0.005221, 0.000001, 0.000000, 0.013810, 0.055076
141, 6.320914, 0.055849, 0.069476, 0.055849, 3.988643, 2.151098, 0.004863, 0.000001, 0.000000, 0.005149, 0.055225
80, 6.321592, 0.055714, 0.163000, 0.055714, 3.847382, 2.199782, 0.004873, 0.000001, 0.000000, 0.013615, 0.055270
81, 6.321898, 0.055968, 0.113430, 0.055968, 3.940518, 2.156014, 0.004896, 0.000001, 0.000000, 0.013503, 0.055458
195, 6.324844, 0.058425, 0.618971, 0.058425, 3.418996, 2.170026, 0.004930, 0.000000, 0.000000, 0.005856, 0.057904
172, 6.324114, 0.058380, 0.050835, 0.058380, 3.973819, 2.182700, 0.004807, 0.000000, 0.000000, 0.009973, 0.057944
173, 6.324825, 0.058535, 0.653976, 0.058535, 3.363914, 2.189866, 0.005014, 0.000001, 0.000000, 0.003062, 0.058093
