srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
srun: job 204745 queued and waiting for resources
srun: job 204745 queued and waiting for resources
srun: job 204745 has been allocated resources
srun: job 204745 has been allocated resources
21, 0.574808, 0.103299, 0.103299, 0.056967, 0.311244
19, 0.574828, 0.103300, 0.103300, 0.020153, 0.348076
98, 0.574750, 0.103602, 0.103602, 0.009803, 0.357744
22, 0.574357, 0.103289, 0.103289, 0.082209, 0.285570
166, 0.574362, 0.102860, 0.102860, 0.040263, 0.328379
144, 0.575816, 0.104079, 0.104079, 0.005740, 0.361918
21, 0.574808, 0.103299, 0.103299, 0.056967, 0.311244
171, 0.574405, 0.103285, 0.103285, 0.056502, 0.311332
98, 0.574750, 0.103602, 0.103602, 0.009803, 0.357744
22, 0.574357, 0.103289, 0.103289, 0.082209, 0.285570
171, 0.574405, 0.103285, 0.103285, 0.056502, 0.311332
113, 0.575245, 0.104161, 0.104161, 0.036747, 0.330175
57, 0.574896, 0.104011, 0.104011, 0.011568, 0.355307
113, 0.575245, 0.104161, 0.104161, 0.036747, 0.330175
184, 0.574491, 0.102910, 0.102910, 0.037437, 0.331234
145, 0.575947, 0.104208, 0.104208, 0.019355, 0.348175
57, 0.574896, 0.104011, 0.104011, 0.011568, 0.355307
184, 0.574491, 0.102910, 0.102910, 0.037437, 0.331234
61, 0.574728, 0.103898, 0.103898, 0.017709, 0.349223
145, 0.575947, 0.104208, 0.104208, 0.019355, 0.348175
185, 0.574981, 0.103218, 0.103218, 0.037002, 0.331544
79, 0.574232, 0.103228, 0.103228, 0.023100, 0.344677
61, 0.574728, 0.103898, 0.103898, 0.017709, 0.349223
82, 0.575064, 0.103725, 0.103725, 0.008824, 0.358789
29, 0.574490, 0.103270, 0.103270, 0.037715, 0.330235
187, 0.574639, 0.103214, 0.103214, 0.064769, 0.303442
185, 0.574981, 0.103218, 0.103218, 0.037002, 0.331544
79, 0.574232, 0.103228, 0.103228, 0.023100, 0.344677
146, 0.575752, 0.104155, 0.104155, 0.008498, 0.358945
35, 0.574821, 0.103276, 0.103276, 0.081741, 0.286529
147, 0.575176, 0.104183, 0.104183, 0.020203, 0.346606
44, 0.574129, 0.103210, 0.103210, 0.023000, 0.344709
82, 0.575064, 0.103725, 0.103725, 0.008824, 0.358789
29, 0.574490, 0.103270, 0.103270, 0.037715, 0.330235
187, 0.574639, 0.103214, 0.103214, 0.064769, 0.303442
146, 0.575752, 0.104155, 0.104155, 0.008498, 0.358945
197, 0.574964, 0.103226, 0.103226, 0.054149, 0.314363
46, 0.574383, 0.103226, 0.103226, 0.044906, 0.323025
199, 0.574551, 0.103209, 0.103209, 0.023854, 0.344279
88, 0.574957, 0.103823, 0.103823, 0.040921, 0.326389
150, 0.574595, 0.103377, 0.103377, 0.025493, 0.342348
104, 0.575973, 0.104378, 0.104378, 0.009920, 0.357297
93, 0.574514, 0.103178, 0.103178, 0.034290, 0.333868
35, 0.574821, 0.103276, 0.103276, 0.081741, 0.286529
147, 0.575176, 0.104183, 0.104183, 0.020203, 0.346606
44, 0.574129, 0.103210, 0.103210, 0.023000, 0.344709
197, 0.574964, 0.103226, 0.103226, 0.054149, 0.314363
105, 0.575980, 0.104405, 0.104405, 0.082495, 0.284674
96, 0.574819, 0.103807, 0.103807, 0.073598, 0.293607
26, 0.575055, 0.103384, 0.103384, 0.012340, 0.355947
99, 0.575066, 0.103340, 0.103340, 0.024084, 0.344302
27, 0.575146, 0.103482, 0.103482, 0.010345, 0.357836
180, 0.574424, 0.103269, 0.103269, 0.035900, 0.331987
53, 0.574925, 0.103888, 0.103888, 0.011585, 0.355564
181, 0.574907, 0.103286, 0.103286, 0.010921, 0.357414
46, 0.574383, 0.103226, 0.103226, 0.044906, 0.323025
199, 0.574551, 0.103209, 0.103209, 0.023854, 0.344279
88, 0.574957, 0.103823, 0.103823, 0.040921, 0.326389
150, 0.574595, 0.103377, 0.103377, 0.025493, 0.342348
104, 0.575973, 0.104378, 0.104378, 0.009920, 0.357297
93, 0.574514, 0.103178, 0.103178, 0.034290, 0.333868
105, 0.575980, 0.104405, 0.104405, 0.082495, 0.284674
186, 0.574877, 0.103315, 0.103315, 0.055488, 0.312759
30, 0.574332, 0.103354, 0.103354, 0.056564, 0.311061
106, 0.576168, 0.104431, 0.104431, 0.010019, 0.357287
42, 0.574899, 0.103311, 0.103311, 0.022985, 0.345292
158, 0.574117, 0.103405, 0.103405, 0.026614, 0.340693
107, 0.576275, 0.104701, 0.104701, 0.058591, 0.308282
85, 0.575078, 0.103856, 0.103856, 0.018551, 0.348815
96, 0.574819, 0.103807, 0.103807, 0.073598, 0.293607
26, 0.575055, 0.103384, 0.103384, 0.012340, 0.355947
99, 0.575066, 0.103340, 0.103340, 0.024084, 0.344302
27, 0.575146, 0.103482, 0.103482, 0.010345, 0.357836
180, 0.574424, 0.103269, 0.103269, 0.035900, 0.331987
53, 0.574925, 0.103888, 0.103888, 0.011585, 0.355564
181, 0.574907, 0.103286, 0.103286, 0.010921, 0.357414
43, 0.574907, 0.103356, 0.103356, 0.082258, 0.285937
95, 0.574743, 0.103416, 0.103416, 0.011059, 0.356852
45, 0.574263, 0.103347, 0.103347, 0.011132, 0.356437
172, 0.574956, 0.103424, 0.103424, 0.011239, 0.356869
134, 0.575669, 0.104523, 0.104523, 0.035788, 0.330835
97, 0.575194, 0.104126, 0.104126, 0.023515, 0.343426
135, 0.575545, 0.104541, 0.104541, 0.010541, 0.355922
47, 0.574585, 0.103451, 0.103451, 0.029248, 0.338435
116, 0.576193, 0.104640, 0.104640, 0.006827, 0.360085
118, 0.576035, 0.104668, 0.104668, 0.053143, 0.313557
89, 0.576872, 0.105594, 0.105594, 0.009345, 0.356339
186, 0.574877, 0.103315, 0.103315, 0.055488, 0.312759
30, 0.574332, 0.103354, 0.103354, 0.056564, 0.311061
106, 0.576168, 0.104431, 0.104431, 0.010019, 0.357287
42, 0.574899, 0.103311, 0.103311, 0.022985, 0.345292
158, 0.574117, 0.103405, 0.103405, 0.026614, 0.340693
107, 0.576275, 0.104701, 0.104701, 0.058591, 0.308282
85, 0.575078, 0.103856, 0.103856, 0.018551, 0.348815
43, 0.574907, 0.103356, 0.103356, 0.082258, 0.285937
173, 0.575187, 0.103472, 0.103472, 0.012152, 0.356091
119, 0.576042, 0.104679, 0.104679, 0.057150, 0.309534
25, 0.576928, 0.105268, 0.105268, 0.083099, 0.283292
176, 0.577017, 0.105265, 0.105265, 0.008770, 0.357718
120, 0.576155, 0.104647, 0.104647, 0.058361, 0.308500
121, 0.576398, 0.104824, 0.104824, 0.035764, 0.330986
64, 0.576615, 0.105311, 0.105311, 0.010046, 0.355946
117, 0.576332, 0.104748, 0.104748, 0.051938, 0.314898
124, 0.576376, 0.104818, 0.104818, 0.040540, 0.326201
126, 0.576225, 0.104830, 0.104830, 0.069158, 0.297407
5, 0.576770, 0.105433, 0.105433, 0.022514, 0.343390
127, 0.576246, 0.104886, 0.104886, 0.023878, 0.342596
128, 0.575943, 0.104806, 0.104806, 0.012550, 0.353781
177, 0.577050, 0.105467, 0.105467, 0.006942, 0.359174
129, 0.576063, 0.104820, 0.104820, 0.011156, 0.355267
95, 0.574743, 0.103416, 0.103416, 0.011059, 0.356852
45, 0.574263, 0.103347, 0.103347, 0.011132, 0.356437
172, 0.574956, 0.103424, 0.103424, 0.011239, 0.356869
134, 0.575669, 0.104523, 0.104523, 0.035788, 0.330835
97, 0.575194, 0.104126, 0.104126, 0.023515, 0.343426
135, 0.575545, 0.104541, 0.104541, 0.010541, 0.355922
47, 0.574585, 0.103451, 0.103451, 0.029248, 0.338435
116, 0.576193, 0.104640, 0.104640, 0.006827, 0.360085
118, 0.576035, 0.104668, 0.104668, 0.053143, 0.313557
89, 0.576872, 0.105594, 0.105594, 0.009345, 0.356339
173, 0.575187, 0.103472, 0.103472, 0.012152, 0.356091
130, 0.576552, 0.104791, 0.104791, 0.072591, 0.294379
73, 0.577051, 0.106156, 0.106156, 0.012892, 0.351846
131, 0.576578, 0.105133, 0.105133, 0.019836, 0.346475
125, 0.576469, 0.104929, 0.104929, 0.021495, 0.345115
33, 0.574190, 0.102915, 0.102915, 0.019362, 0.348998
77, 0.574061, 0.102917, 0.102917, 0.059438, 0.308789
23, 0.577051, 0.105877, 0.105877, 0.048217, 0.317080
119, 0.576042, 0.104679, 0.104679, 0.057150, 0.309534
25, 0.576928, 0.105268, 0.105268, 0.083099, 0.283292
176, 0.577017, 0.105265, 0.105265, 0.008770, 0.357718
120, 0.576155, 0.104647, 0.104647, 0.058361, 0.308500
121, 0.576398, 0.104824, 0.104824, 0.035764, 0.330986
64, 0.576615, 0.105311, 0.105311, 0.010046, 0.355946
117, 0.576332, 0.104748, 0.104748, 0.051938, 0.314898
124, 0.576376, 0.104818, 0.104818, 0.040540, 0.326201
126, 0.576225, 0.104830, 0.104830, 0.069158, 0.297407
5, 0.576770, 0.105433, 0.105433, 0.022514, 0.343390
127, 0.576246, 0.104886, 0.104886, 0.023878, 0.342596
128, 0.575943, 0.104806, 0.104806, 0.012550, 0.353781
177, 0.577050, 0.105467, 0.105467, 0.006942, 0.359174
129, 0.576063, 0.104820, 0.104820, 0.011156, 0.355267
130, 0.576552, 0.104791, 0.104791, 0.072591, 0.294379
73, 0.577051, 0.106156, 0.106156, 0.012892, 0.351846
131, 0.576578, 0.105133, 0.105133, 0.019836, 0.346475
125, 0.576469, 0.104929, 0.104929, 0.021495, 0.345115
33, 0.574190, 0.102915, 0.102915, 0.019362, 0.348998
77, 0.574061, 0.102917, 0.102917, 0.059438, 0.308789
23, 0.577051, 0.105877, 0.105877, 0.048217, 0.317080
62, 0.578542, 0.107198, 0.107198, 0.048755, 0.315391
62, 0.578542, 0.107198, 0.107198, 0.048755, 0.315391
122, 0.584650, 0.113038, 0.113038, 0.048239, 0.310336
122, 0.584650, 0.113038, 0.113038, 0.048239, 0.310336
123, 0.584489, 0.125128, 0.125128, 0.012400, 0.321833
123, 0.584489, 0.125128, 0.125128, 0.012400, 0.321833

real	1m9.972s
user	0m0.114s
sys	0m0.252s
srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e1k.in v200_e1k.out 200
srun: job 204770 queued and waiting for resources
srun: job 204770 queued and waiting for resources
srun: job 204770 has been allocated resources
srun: job 204770 has been allocated resources
2, 1.277100, 0.201874, 0.201874, 0.071737, 0.801615
2, 1.277100, 0.201874, 0.201874, 0.071737, 0.801615
0, 1.277408, 0.202165, 0.202165, 0.074582, 0.798496
0, 1.277408, 0.202165, 0.202165, 0.074582, 0.798496
16, 1.278399, 0.202124, 0.202124, 0.090320, 0.783832
16, 1.278399, 0.202124, 0.202124, 0.090320, 0.783832
17, 1.278519, 0.202223, 0.202223, 0.078904, 0.795168
17, 1.278519, 0.202223, 0.202223, 0.078904, 0.795168
18, 1.276342, 0.202361, 0.202361, 0.083540, 0.788081
18, 1.276342, 0.202361, 0.202361, 0.083540, 0.788081
24, 1.278338, 0.202199, 0.202199, 0.084919, 0.789021
24, 1.278338, 0.202199, 0.202199, 0.084919, 0.789021
25, 1.278742, 0.202509, 0.202509, 0.074687, 0.799038
25, 1.278742, 0.202509, 0.202509, 0.074687, 0.799038
26, 1.276303, 0.202277, 0.202277, 0.070644, 0.801104
26, 1.276303, 0.202277, 0.202277, 0.070644, 0.801104
32, 1.278054, 0.202301, 0.202301, 0.089106, 0.784347
32, 1.278054, 0.202301, 0.202301, 0.089106, 0.784347
33, 1.278349, 0.202509, 0.202509, 0.082185, 0.791146
33, 1.278349, 0.202509, 0.202509, 0.082185, 0.791146
34, 1.278251, 0.202370, 0.202370, 0.073312, 0.800199
34, 1.278251, 0.202370, 0.202370, 0.073312, 0.800199
36, 1.277889, 0.202404, 0.202404, 0.088228, 0.784853
36, 1.277889, 0.202404, 0.202404, 0.088228, 0.784853
38, 1.276510, 0.201860, 0.201860, 0.070900, 0.801889
38, 1.276510, 0.201860, 0.201860, 0.070900, 0.801889
48, 1.278826, 0.202461, 0.202461, 0.072719, 0.801185
48, 1.278826, 0.202461, 0.202461, 0.072719, 0.801185
52, 1.277713, 0.202425, 0.202425, 0.066375, 0.806489
52, 1.277713, 0.202425, 0.202425, 0.066375, 0.806489
64, 1.277941, 0.202044, 0.202044, 0.081130, 0.792723
64, 1.277941, 0.202044, 0.202044, 0.081130, 0.792723
96, 1.278404, 0.201980, 0.201980, 0.067294, 0.807150
96, 1.278404, 0.201980, 0.201980, 0.067294, 0.807150
97, 1.278895, 0.202117, 0.202117, 0.063352, 0.811309
97, 1.278895, 0.202117, 0.202117, 0.063352, 0.811309
128, 1.278093, 0.201972, 0.201972, 0.069332, 0.804818
128, 1.278093, 0.201972, 0.201972, 0.069332, 0.804818
129, 1.278697, 0.202172, 0.202172, 0.076268, 0.798085
129, 1.278697, 0.202172, 0.202172, 0.076268, 0.798085
160, 1.279002, 0.202589, 0.202589, 0.070851, 0.802974
160, 1.279002, 0.202589, 0.202589, 0.070851, 0.802974
192, 1.278837, 0.201569, 0.201569, 0.054342, 0.821356
192, 1.278837, 0.201569, 0.201569, 0.054342, 0.821356
193, 1.278094, 0.201482, 0.201482, 0.075554, 0.799577
193, 1.278094, 0.201482, 0.201482, 0.075554, 0.799577
1, 1.278489, 0.202597, 0.202597, 0.080544, 0.792751
1, 1.278489, 0.202597, 0.202597, 0.080544, 0.792751
4, 1.276944, 0.202457, 0.202457, 0.078871, 0.793159
4, 1.276944, 0.202457, 0.202457, 0.078871, 0.793159
27, 1.277424, 0.202686, 0.202686, 0.069411, 0.802641
27, 1.277424, 0.202686, 0.202686, 0.069411, 0.802641
35, 1.278727, 0.202705, 0.202705, 0.088016, 0.785302
35, 1.278727, 0.202705, 0.202705, 0.088016, 0.785302
54, 1.277092, 0.202417, 0.202417, 0.066977, 0.805282
54, 1.277092, 0.202417, 0.202417, 0.066977, 0.805282
65, 1.278944, 0.202666, 0.202666, 0.068804, 0.804808
65, 1.278944, 0.202666, 0.202666, 0.068804, 0.804808
68, 1.277326, 0.202450, 0.202450, 0.079135, 0.793292
68, 1.277326, 0.202450, 0.202450, 0.079135, 0.793292
69, 1.278081, 0.202570, 0.202570, 0.079361, 0.793579
69, 1.278081, 0.202570, 0.202570, 0.079361, 0.793579
70, 1.276252, 0.202435, 0.202435, 0.078503, 0.792878
70, 1.276252, 0.202435, 0.202435, 0.078503, 0.792878
72, 1.277849, 0.202159, 0.202159, 0.074897, 0.798635
72, 1.277849, 0.202159, 0.202159, 0.074897, 0.798635
80, 1.278153, 0.202417, 0.202417, 0.079026, 0.794293
80, 1.278153, 0.202417, 0.202417, 0.079026, 0.794293
82, 1.277902, 0.202142, 0.202142, 0.085037, 0.788581
82, 1.277902, 0.202142, 0.202142, 0.085037, 0.788581
98, 1.278703, 0.202436, 0.202436, 0.064173, 0.809658
98, 1.278703, 0.202436, 0.202436, 0.064173, 0.809658
100, 1.278076, 0.202423, 0.202423, 0.065665, 0.807566
100, 1.278076, 0.202423, 0.202423, 0.065665, 0.807566
104, 1.277658, 0.202225, 0.202225, 0.076275, 0.796932
104, 1.277658, 0.202225, 0.202225, 0.076275, 0.796932
161, 1.278161, 0.202303, 0.202303, 0.065992, 0.807564
161, 1.278161, 0.202303, 0.202303, 0.065992, 0.807564
162, 1.278677, 0.202614, 0.202614, 0.076673, 0.796777
162, 1.278677, 0.202614, 0.202614, 0.076673, 0.796777
164, 1.278900, 0.202393, 0.202393, 0.070751, 0.803362
164, 1.278900, 0.202393, 0.202393, 0.070751, 0.803362
166, 1.277948, 0.202603, 0.202603, 0.076227, 0.796516
166, 1.277948, 0.202603, 0.202603, 0.076227, 0.796516
196, 1.279043, 0.202126, 0.202126, 0.073887, 0.800904
196, 1.279043, 0.202126, 0.202126, 0.073887, 0.800904
197, 1.278049, 0.202084, 0.202084, 0.059502, 0.814379
197, 1.278049, 0.202084, 0.202084, 0.059502, 0.814379
3, 1.277953, 0.202824, 0.202824, 0.091796, 0.780510
3, 1.277953, 0.202824, 0.202824, 0.091796, 0.780510
19, 1.277283, 0.202829, 0.202829, 0.090592, 0.781033
19, 1.277283, 0.202829, 0.202829, 0.090592, 0.781033
20, 1.276902, 0.202974, 0.202974, 0.089622, 0.781332
20, 1.276902, 0.202974, 0.202974, 0.089622, 0.781332
21, 1.277124, 0.203029, 0.203029, 0.071759, 0.799306
21, 1.277124, 0.203029, 0.203029, 0.071759, 0.799306
39, 1.277652, 0.202523, 0.202523, 0.088232, 0.784374
39, 1.277652, 0.202523, 0.202523, 0.088232, 0.784374
49, 1.279484, 0.203065, 0.203065, 0.085659, 0.787695
49, 1.279484, 0.203065, 0.203065, 0.085659, 0.787695
56, 1.278946, 0.202567, 0.202567, 0.069695, 0.804117
56, 1.278946, 0.202567, 0.202567, 0.069695, 0.804117
66, 1.277481, 0.202625, 0.202625, 0.068654, 0.803578
66, 1.277481, 0.202625, 0.202625, 0.068654, 0.803578
67, 1.278303, 0.202818, 0.202818, 0.077968, 0.794699
67, 1.278303, 0.202818, 0.202818, 0.077968, 0.794699
74, 1.277510, 0.202178, 0.202178, 0.065742, 0.807412
74, 1.277510, 0.202178, 0.202178, 0.065742, 0.807412
75, 1.278386, 0.202414, 0.202414, 0.081727, 0.791832
75, 1.278386, 0.202414, 0.202414, 0.081727, 0.791832
76, 1.276205, 0.202729, 0.202729, 0.078473, 0.792273
76, 1.276205, 0.202729, 0.202729, 0.078473, 0.792273
77, 1.276756, 0.202927, 0.202927, 0.077067, 0.793835
77, 1.276756, 0.202927, 0.202927, 0.077067, 0.793835
88, 1.278656, 0.202707, 0.202707, 0.076908, 0.796334
88, 1.278656, 0.202707, 0.202707, 0.076908, 0.796334
102, 1.276933, 0.202599, 0.202599, 0.063245, 0.808491
102, 1.276933, 0.202599, 0.202599, 0.063245, 0.808491
105, 1.278620, 0.202556, 0.202556, 0.065479, 0.808030
105, 1.278620, 0.202556, 0.202556, 0.065479, 0.808030
163, 1.277690, 0.202755, 0.202755, 0.066248, 0.805933
163, 1.277690, 0.202755, 0.202755, 0.066248, 0.805933
176, 1.279440, 0.202557, 0.202557, 0.070540, 0.803786
176, 1.279440, 0.202557, 0.202557, 0.070540, 0.803786
198, 1.278509, 0.202457, 0.202457, 0.074110, 0.799485
198, 1.278509, 0.202457, 0.202457, 0.074110, 0.799485
5, 1.277650, 0.203323, 0.203323, 0.091495, 0.779509
5, 1.277650, 0.203323, 0.203323, 0.091495, 0.779509
37, 1.278779, 0.203274, 0.203274, 0.087295, 0.784936
37, 1.278779, 0.203274, 0.203274, 0.087295, 0.784936
55, 1.277864, 0.203152, 0.203152, 0.084918, 0.786643
55, 1.277864, 0.203152, 0.203152, 0.084918, 0.786643
57, 1.279386, 0.202937, 0.202937, 0.082463, 0.791049
57, 1.279386, 0.202937, 0.202937, 0.082463, 0.791049
60, 1.278197, 0.203317, 0.203317, 0.066223, 0.805340
60, 1.278197, 0.203317, 0.203317, 0.066223, 0.805340
78, 1.277516, 0.202780, 0.202780, 0.082850, 0.789106
78, 1.277516, 0.202780, 0.202780, 0.082850, 0.789106
89, 1.279163, 0.203088, 0.203088, 0.082738, 0.790249
89, 1.279163, 0.203088, 0.203088, 0.082738, 0.790249
92, 1.277841, 0.202902, 0.202902, 0.076142, 0.795894
92, 1.277841, 0.202902, 0.202902, 0.076142, 0.795894
103, 1.277182, 0.202923, 0.202923, 0.074743, 0.796593
103, 1.277182, 0.202923, 0.202923, 0.074743, 0.796593
106, 1.278401, 0.202664, 0.202664, 0.075969, 0.797103
106, 1.278401, 0.202664, 0.202664, 0.075969, 0.797103
108, 1.277325, 0.202951, 0.202951, 0.067347, 0.804075
108, 1.277325, 0.202951, 0.202951, 0.067347, 0.804075
112, 1.279592, 0.202353, 0.202353, 0.068043, 0.806844
112, 1.279592, 0.202353, 0.202353, 0.068043, 0.806844
113, 1.279596, 0.202382, 0.202382, 0.080485, 0.794346
113, 1.279596, 0.202382, 0.202382, 0.080485, 0.794346
132, 1.277158, 0.202809, 0.202809, 0.068700, 0.802840
132, 1.277158, 0.202809, 0.202809, 0.068700, 0.802840
134, 1.276910, 0.202859, 0.202859, 0.076639, 0.794553
134, 1.276910, 0.202859, 0.202859, 0.076639, 0.794553
135, 1.277418, 0.202907, 0.202907, 0.079679, 0.791926
135, 1.277418, 0.202907, 0.202907, 0.079679, 0.791926
178, 1.278194, 0.202869, 0.202869, 0.076016, 0.796440
178, 1.278194, 0.202869, 0.202869, 0.076016, 0.796440
184, 1.277042, 0.202907, 0.202907, 0.074598, 0.796630
184, 1.277042, 0.202907, 0.202907, 0.074598, 0.796630
185, 1.279341, 0.202447, 0.202447, 0.075529, 0.798919
185, 1.279341, 0.202447, 0.202447, 0.075529, 0.798919
22, 1.277141, 0.203314, 0.203314, 0.072001, 0.798512
22, 1.277141, 0.203314, 0.203314, 0.072001, 0.798512
61, 1.278258, 0.203370, 0.203370, 0.081181, 0.790336
61, 1.278258, 0.203370, 0.203370, 0.081181, 0.790336
71, 1.277348, 0.203347, 0.203347, 0.080862, 0.789792
71, 1.277348, 0.203347, 0.203347, 0.080862, 0.789792
83, 1.278599, 0.202901, 0.202901, 0.084603, 0.788194
83, 1.278599, 0.202901, 0.202901, 0.084603, 0.788194
99, 1.279405, 0.203133, 0.203133, 0.076939, 0.796200
99, 1.279405, 0.203133, 0.203133, 0.076939, 0.796200
101, 1.279162, 0.203133, 0.203133, 0.076946, 0.795951
101, 1.279162, 0.203133, 0.203133, 0.076946, 0.795951
116, 1.278783, 0.202519, 0.202519, 0.080703, 0.793041
116, 1.278783, 0.202519, 0.202519, 0.080703, 0.793041
118, 1.277557, 0.202629, 0.202629, 0.072175, 0.800125
118, 1.277557, 0.202629, 0.202629, 0.072175, 0.800125
119, 1.277758, 0.202808, 0.202808, 0.074814, 0.797328
119, 1.277758, 0.202808, 0.202808, 0.074814, 0.797328
167, 1.277936, 0.203281, 0.203281, 0.070733, 0.800641
168, 1.280059, 0.203192, 0.203192, 0.058307, 0.815368
167, 1.277936, 0.203281, 0.203281, 0.070733, 0.800641
168, 1.280059, 0.203192, 0.203192, 0.058307, 0.815368
186, 1.279565, 0.203059, 0.203059, 0.059449, 0.813997
187, 1.278960, 0.203187, 0.203187, 0.059299, 0.813287
186, 1.279565, 0.203059, 0.203059, 0.059449, 0.813997
187, 1.278960, 0.203187, 0.203187, 0.059299, 0.813287
188, 1.277783, 0.203121, 0.203121, 0.075019, 0.796522
188, 1.277783, 0.203121, 0.203121, 0.075019, 0.796522
190, 1.277939, 0.203056, 0.203056, 0.073429, 0.798398
194, 1.279377, 0.202703, 0.202703, 0.055792, 0.818180
190, 1.277939, 0.203056, 0.203056, 0.073429, 0.798398
194, 1.279377, 0.202703, 0.202703, 0.055792, 0.818180
199, 1.278438, 0.202884, 0.202884, 0.071984, 0.800686
6, 1.277323, 0.203446, 0.203446, 0.086591, 0.783841
199, 1.278438, 0.202884, 0.202884, 0.071984, 0.800686
6, 1.277323, 0.203446, 0.203446, 0.086591, 0.783841
8, 1.278556, 0.203542, 0.203542, 0.072656, 0.798815
9, 1.278714, 0.203586, 0.203586, 0.089533, 0.782009
12, 1.277412, 0.203513, 0.203513, 0.083133, 0.787253
8, 1.278556, 0.203542, 0.203542, 0.072656, 0.798815
9, 1.278714, 0.203586, 0.203586, 0.089533, 0.782009
12, 1.277412, 0.203513, 0.203513, 0.083133, 0.787253
62, 1.277588, 0.203717, 0.203717, 0.067045, 0.803108
63, 1.277945, 0.203799, 0.203799, 0.074425, 0.795921
62, 1.277588, 0.203717, 0.203717, 0.067045, 0.803108
63, 1.277945, 0.203799, 0.203799, 0.074425, 0.795921
81, 1.279866, 0.203557, 0.203557, 0.076807, 0.795944
81, 1.279866, 0.203557, 0.203557, 0.076807, 0.795944
84, 1.278074, 0.203444, 0.203444, 0.078598, 0.792589
84, 1.278074, 0.203444, 0.203444, 0.078598, 0.792589
86, 1.277792, 0.203348, 0.203348, 0.077899, 0.793197
93, 1.278496, 0.203596, 0.203596, 0.076908, 0.794395
86, 1.277792, 0.203348, 0.203348, 0.077899, 0.793197
93, 1.278496, 0.203596, 0.203596, 0.076908, 0.794395
133, 1.278810, 0.203550, 0.203550, 0.079449, 0.792262
133, 1.278810, 0.203550, 0.203550, 0.079449, 0.792262
144, 1.280178, 0.203525, 0.203525, 0.072744, 0.800384
144, 1.280178, 0.203525, 0.203525, 0.072744, 0.800384
152, 1.279979, 0.203397, 0.203397, 0.078297, 0.794888
152, 1.279979, 0.203397, 0.203397, 0.078297, 0.794888
170, 1.279302, 0.203460, 0.203460, 0.071958, 0.800425
170, 1.279302, 0.203460, 0.203460, 0.071958, 0.800425
179, 1.278589, 0.203394, 0.203394, 0.060813, 0.810988
179, 1.278589, 0.203394, 0.203394, 0.060813, 0.810988
189, 1.279490, 0.203256, 0.203256, 0.058284, 0.814694
189, 1.279490, 0.203256, 0.203256, 0.058284, 0.814694
191, 1.278926, 0.203375, 0.203375, 0.068005, 0.804170
191, 1.278926, 0.203375, 0.203375, 0.068005, 0.804170
195, 1.278626, 0.202962, 0.202962, 0.073025, 0.799677
195, 1.278626, 0.202962, 0.202962, 0.073025, 0.799677
10, 1.279142, 0.203612, 0.203612, 0.090800, 0.781118
10, 1.279142, 0.203612, 0.203612, 0.090800, 0.781118
90, 1.277854, 0.203712, 0.203712, 0.078478, 0.791952
90, 1.277854, 0.203712, 0.203712, 0.078478, 0.791952
91, 1.278195, 0.203783, 0.203783, 0.071541, 0.799088
91, 1.278195, 0.203783, 0.203783, 0.071541, 0.799088
114, 1.279304, 0.203066, 0.203066, 0.082250, 0.790922
114, 1.279304, 0.203066, 0.203066, 0.082250, 0.790922
115, 1.279707, 0.203179, 0.203179, 0.081292, 0.792056
115, 1.279707, 0.203179, 0.203179, 0.081292, 0.792056
120, 1.279904, 0.203434, 0.203434, 0.061814, 0.811224
120, 1.279904, 0.203434, 0.203434, 0.061814, 0.811224
136, 1.278618, 0.203234, 0.203234, 0.064489, 0.807660
