srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
113, 6.428993, 0.199980, 0.071762, 0.199980, 0.233717, 5.723553, 0.007076, 0.000001, 5.874439, 0.013094, 0.095232
159, 6.429085, 0.201398, 0.053106, 0.201398, 0.079008, 5.894176, 0.009811, 0.000001, 6.028198, 0.002541, 0.095348
68, 6.429326, 0.199752, 0.078085, 0.199752, 0.071097, 5.880640, 0.004846, 0.000001, 6.062665, 0.012217, 0.095303
70, 6.429438, 0.198322, 0.060938, 0.198322, 0.071258, 5.900599, 0.005037, 0.000001, 6.088084, 0.010128, 0.095294
116, 6.429069, 0.198977, 0.085253, 0.198977, 0.151580, 5.794283, 0.004807, 0.000000, 5.953683, 0.011885, 0.095214
163, 6.429273, 0.201438, 0.065680, 0.201438, 0.309858, 5.650857, 0.005068, 0.000001, 5.809270, 0.002727, 0.095379
48, 6.428837, 0.199198, 0.072262, 0.199198, 0.251455, 5.706725, 0.005020, 0.000001, 5.881953, 0.013781, 0.095324
186, 6.429328, 0.200556, 0.037953, 0.200556, 0.094076, 5.896187, 0.005163, 0.000000, 6.062067, 0.002251, 0.095339
49, 6.428835, 0.199340, 0.073217, 0.199340, 0.322946, 5.633992, 0.015098, 0.000001, 5.797594, 0.012988, 0.095321
4, 6.429372, 0.193481, 0.070278, 0.193481, 0.063822, 5.908309, 0.010446, 0.000001, 6.080324, 0.014265, 0.095342
74, 6.429095, 0.198996, 0.075289, 0.198996, 0.699937, 5.255877, 0.014508, 0.000000, 5.416917, 0.014083, 0.095271
75, 6.429380, 0.199078, 0.072743, 0.199078, 0.081636, 5.876846, 0.005053, 0.000001, 6.055390, 0.014578, 0.095317
78, 6.429553, 0.199475, 0.083195, 0.199475, 0.280066, 5.667341, 0.004928, 0.000001, 5.838581, 0.013557, 0.095279
118, 6.429362, 0.199955, 0.077523, 0.199955, 0.064471, 5.887459, 0.004903, 0.000001, 6.066099, 0.011593, 0.095190
188, 6.429168, 0.200570, 0.047562, 0.200570, 0.098552, 5.881915, 0.004867, 0.000000, 6.037709, 0.003362, 0.095362
10, 6.429235, 0.198311, 0.073301, 0.198311, 0.117029, 5.842282, 0.004825, 0.000001, 6.006448, 0.012817, 0.095337
51, 6.429220, 0.198104, 0.082605, 0.198104, 0.055576, 5.894832, 0.004871, 0.000000, 6.063765, 0.014484, 0.095336
198, 6.428931, 0.201535, 0.068779, 0.201535, 0.444279, 5.512804, 0.004838, 0.000000, 5.660711, 0.002167, 0.095398
53, 6.428773, 0.198960, 0.084851, 0.198960, 0.212521, 5.733481, 0.004931, 0.000000, 5.867498, 0.013955, 0.095418
154, 6.429144, 0.200477, 0.053259, 0.200477, 0.087415, 5.887515, 0.004790, 0.000001, 6.041656, 0.003891, 0.095374
156, 6.429361, 0.200523, 0.057689, 0.200523, 0.059197, 5.911428, 0.019531, 0.000000, 6.043248, 0.001014, 0.095476
157, 6.429192, 0.200536, 0.066538, 0.200536, 0.079318, 5.882263, 0.004805, 0.000001, 6.025486, 0.003888, 0.095403
164, 6.428636, 0.201325, 0.074478, 0.201325, 0.063029, 5.888480, 0.011823, 0.000001, 6.061347, 0.002573, 0.095396
133, 6.429427, 0.200838, 0.065866, 0.200838, 0.065074, 5.896811, 0.004895, 0.000001, 6.077803, 0.011808, 0.095352
165, 6.428925, 0.199331, 0.073553, 0.199331, 0.061628, 5.895081, 0.004796, 0.000000, 6.036722, 0.004715, 0.095309
14, 6.429494, 0.198859, 0.076697, 0.198859, 0.202821, 5.752258, 0.004928, 0.000001, 5.921539, 0.012986, 0.095441
148, 6.428916, 0.200754, 0.078700, 0.200754, 0.067847, 5.880862, 0.004847, 0.000000, 6.031576, 0.012577, 0.095373
182, 6.429369, 0.201681, 0.075515, 0.201681, 0.181291, 5.769202, 0.004796, 0.000001, 5.930534, 0.002593, 0.095547
17, 6.428932, 0.198779, 0.070954, 0.198779, 0.208527, 5.751893, 0.056511, 0.000001, 5.873294, 0.012675, 0.095353
110, 6.429515, 0.200187, 0.069879, 0.200187, 0.060719, 5.898544, 0.004872, 0.000000, 6.084312, 0.010934, 0.095303
20, 6.429320, 0.198317, 0.087963, 0.198317, 0.065444, 5.879279, 0.005339, 0.000001, 6.062744, 0.015317, 0.095452
58, 6.429092, 0.198399, 0.084397, 0.198399, 0.067813, 5.880084, 0.004808, 0.000001, 6.041303, 0.014036, 0.095389
22, 6.429509, 0.199301, 0.079044, 0.199301, 0.118724, 5.833139, 0.007854, 0.000000, 5.999693, 0.012793, 0.095413
67, 6.429465, 0.199380, 0.080130, 0.199380, 0.589091, 5.361485, 0.004907, 0.000001, 5.545791, 0.013138, 0.095393
32, 6.429066, 0.199404, 0.068604, 0.199404, 0.143757, 5.817897, 0.020541, 0.000000, 5.992239, 0.013986, 0.095302
184, 6.429390, 0.201428, 0.044696, 0.201428, 0.217756, 5.764082, 0.004791, 0.000000, 5.927004, 0.002788, 0.095511
132, 6.429163, 0.200853, 0.069599, 0.200853, 0.105344, 5.852513, 0.004842, 0.000001, 6.025891, 0.013120, 0.095375
152, 6.429155, 0.201167, 0.049828, 0.201167, 0.089130, 5.887862, 0.009724, 0.000001, 6.033615, 0.003387, 0.095486
106, 6.429574, 0.199455, 0.076705, 0.199455, 0.243515, 5.710444, 0.004827, 0.000000, 5.885128, 0.013753, 0.095542
155, 6.429174, 0.201182, 0.044635, 0.201182, 0.116765, 5.865411, 0.005041, 0.000001, 6.011821, 0.002928, 0.095572
33, 6.429385, 0.199480, 0.068454, 0.199480, 0.368546, 5.593425, 0.010605, 0.000001, 5.748750, 0.013953, 0.095419
107, 6.429585, 0.199483, 0.074986, 0.199483, 0.583071, 5.372562, 0.004838, 0.000001, 5.551025, 0.011956, 0.095549
34, 6.429204, 0.198989, 0.055775, 0.198989, 0.072640, 5.902812, 0.004941, 0.000000, 6.086645, 0.013610, 0.095363
35, 6.428999, 0.199154, 0.075857, 0.199154, 0.198619, 5.756214, 0.019987, 0.000000, 5.920729, 0.014282, 0.095433
109, 6.429790, 0.200755, 0.089899, 0.200755, 0.331230, 5.607151, 0.005221, 0.000000, 5.788971, 0.013188, 0.095573
36, 6.428998, 0.198897, 0.078285, 0.198897, 0.074275, 5.878643, 0.004875, 0.000001, 6.044010, 0.014789, 0.095410
72, 6.429701, 0.199251, 0.079498, 0.199251, 0.058796, 5.892905, 0.005054, 0.000000, 6.076590, 0.012918, 0.095445
117, 6.429595, 0.204150, 0.083430, 0.204150, 0.828932, 5.108933, 0.009703, 0.000000, 5.287319, 0.010823, 0.095465
160, 6.429018, 0.201347, 0.062820, 0.201347, 0.158256, 5.805249, 0.011888, 0.000001, 5.976932, 0.003210, 0.095555
41, 6.429205, 0.198797, 0.082403, 0.198797, 0.288965, 5.660244, 0.005026, 0.000001, 5.846708, 0.014900, 0.095310
84, 6.429248, 0.198647, 0.085918, 0.198647, 0.214745, 5.731292, 0.004839, 0.000000, 5.901173, 0.012252, 0.095360
120, 6.429274, 0.200238, 0.081279, 0.200238, 0.092146, 5.855373, 0.004840, 0.000000, 6.018868, 0.012115, 0.095473
185, 6.429283, 0.201094, 0.045777, 0.201094, 0.094180, 5.887137, 0.004917, 0.000001, 6.034902, 0.002122, 0.095558
1, 6.429805, 0.193819, 0.069674, 0.193819, 0.389086, 5.583406, 0.025457, 0.000001, 5.744352, 0.014501, 0.095573
87, 6.429622, 0.200341, 0.064822, 0.200341, 0.573194, 5.390924, 0.019890, 0.000001, 5.546489, 0.009193, 0.095509
123, 6.429281, 0.199820, 0.081483, 0.199820, 0.400660, 5.547498, 0.004809, 0.000000, 5.716432, 0.012260, 0.095491
190, 6.429717, 0.201970, 0.067550, 0.201970, 0.073228, 5.884999, 0.005989, 0.000001, 6.064326, 0.002323, 0.095697
7, 6.429637, 0.193464, 0.062513, 0.193464, 0.181105, 5.799090, 0.014907, 0.000000, 5.961749, 0.013193, 0.095541
88, 6.429504, 0.199467, 0.079289, 0.199467, 0.056474, 5.894808, 0.004838, 0.000001, 6.079402, 0.014232, 0.095466
134, 6.429474, 0.199896, 0.060171, 0.199896, 0.125509, 5.844003, 0.018933, 0.000000, 6.002449, 0.008760, 0.095505
192, 6.429318, 0.201342, 0.047745, 0.201342, 0.786276, 5.192613, 0.004819, 0.000000, 5.335132, 0.002661, 0.095626
13, 6.429144, 0.198435, 0.071681, 0.198435, 0.099923, 5.860670, 0.005399, 0.000000, 6.044648, 0.013067, 0.095522
59, 6.429300, 0.200063, 0.084832, 0.200063, 0.110945, 5.833399, 0.012119, 0.000001, 5.999839, 0.013831, 0.095549
135, 6.429478, 0.200432, 0.061654, 0.200432, 0.424177, 5.542783, 0.019139, 0.000001, 5.699981, 0.012462, 0.095536
153, 6.429427, 0.200951, 0.054918, 0.200951, 0.221972, 5.750636, 0.004955, 0.000000, 5.905325, 0.002992, 0.095656
18, 6.429271, 0.198697, 0.077860, 0.198697, 0.053343, 5.900674, 0.018305, 0.000001, 6.066631, 0.014744, 0.095560
73, 6.429519, 0.199363, 0.075948, 0.199363, 0.253634, 5.701211, 0.004880, 0.000000, 5.877835, 0.013119, 0.095562
149, 6.429051, 0.200462, 0.073886, 0.200462, 0.107028, 5.847214, 0.004818, 0.000001, 6.010842, 0.012506, 0.095570
189, 6.429742, 0.201114, 0.055909, 0.201114, 0.076396, 5.895209, 0.005381, 0.000001, 6.070743, 0.003290, 0.095704
42, 6.429278, 0.199182, 0.077729, 0.199182, 0.081932, 5.871253, 0.005111, 0.000001, 6.060630, 0.014476, 0.095485
76, 6.429848, 0.199660, 0.091778, 0.199660, 0.040987, 5.897762, 0.004971, 0.000000, 6.081923, 0.013923, 0.095547
122, 6.428975, 0.199806, 0.083741, 0.199806, 0.801032, 5.144591, 0.005359, 0.000000, 5.333417, 0.012176, 0.095544
191, 6.429889, 0.201903, 0.045598, 0.201903, 0.265804, 5.714682, 0.005053, 0.000001, 5.852799, 0.001909, 0.095708
44, 6.429755, 0.203818, 0.082976, 0.203818, 0.074012, 5.865130, 0.010151, 0.000000, 6.046922, 0.014015, 0.095600
124, 6.429302, 0.200493, 0.087901, 0.200493, 0.214587, 5.725827, 0.011776, 0.000000, 5.857092, 0.010160, 0.095702
194, 6.429567, 0.200698, 0.046748, 0.200698, 0.077808, 5.903614, 0.004811, 0.000001, 6.064637, 0.002654, 0.095720
45, 6.429668, 0.199844, 0.065058, 0.199844, 0.211938, 5.752984, 0.023536, 0.000001, 5.866290, 0.012865, 0.095604
128, 6.429522, 0.200168, 0.064193, 0.200168, 0.106786, 5.858207, 0.004838, 0.000001, 6.026976, 0.010313, 0.095717
196, 6.429622, 0.201782, 0.058574, 0.201782, 0.082807, 5.884677, 0.004812, 0.000000, 6.045117, 0.002571, 0.095808
5, 6.429734, 0.193786, 0.079572, 0.193786, 0.089389, 5.873201, 0.005189, 0.000001, 6.043784, 0.012428, 0.095643
119, 6.429884, 0.200465, 0.078787, 0.200465, 0.721161, 5.229007, 0.028535, 0.000001, 5.391567, 0.013241, 0.095655
197, 6.429532, 0.201256, 0.060426, 0.201256, 0.070714, 5.895880, 0.004804, 0.000001, 6.045955, 0.001838, 0.095844
15, 6.429927, 0.199221, 0.069599, 0.199221, 0.121815, 5.840070, 0.004908, 0.000000, 6.029540, 0.013013, 0.095710
83, 6.429493, 0.199596, 0.087097, 0.199596, 0.215647, 5.727557, 0.004826, 0.000001, 5.904395, 0.014174, 0.095544
108, 6.430010, 0.200851, 0.087319, 0.200851, 0.242882, 5.698107, 0.004956, 0.000000, 5.884523, 0.010577, 0.095774
193, 6.429305, 0.201526, 0.062338, 0.201526, 0.776242, 5.187672, 0.006671, 0.000001, 5.366055, 0.002373, 0.095802
37, 6.429447, 0.199148, 0.075696, 0.199148, 0.231377, 5.724077, 0.005018, 0.000000, 5.913160, 0.014348, 0.095635
86, 6.429727, 0.200396, 0.067841, 0.200396, 0.057118, 5.903975, 0.004843, 0.000001, 6.080974, 0.010640, 0.095599
112, 6.429179, 0.200279, 0.071774, 0.200279, 0.308389, 5.648459, 0.005571, 0.000001, 5.834719, 0.012617, 0.095680
195, 6.429871, 0.201845, 0.056715, 0.201845, 0.076675, 5.892791, 0.005295, 0.000001, 6.063573, 0.002003, 0.095872
46, 6.429764, 0.199966, 0.069617, 0.199966, 0.153587, 5.806628, 0.011762, 0.000001, 5.976375, 0.013947, 0.095659
99, 6.429469, 0.199935, 0.067837, 0.199935, 0.068321, 5.893441, 0.004812, 0.000001, 6.063324, 0.013833, 0.095612
121, 6.429696, 0.200650, 0.073861, 0.200650, 0.055378, 5.899156, 0.004824, 0.000000, 6.070071, 0.006620, 0.095770
161, 6.429743, 0.201288, 0.077031, 0.201288, 0.135016, 5.815121, 0.004808, 0.000001, 5.974757, 0.003353, 0.095888
55, 6.429653, 0.200300, 0.082649, 0.200300, 0.232926, 5.713477, 0.004796, 0.000001, 5.886845, 0.013809, 0.095696
125, 6.429405, 0.201338, 0.092614, 0.201338, 0.206622, 5.727493, 0.017846, 0.000001, 5.880256, 0.012790, 0.095804
69, 6.429433, 0.200240, 0.080018, 0.200240, 0.778523, 5.170413, 0.013559, 0.000001, 5.332247, 0.013659, 0.095631
126, 6.429414, 0.201463, 0.081290, 0.201463, 0.161838, 5.783361, 0.004808, 0.000000, 5.934171, 0.011876, 0.095855
183, 6.429487, 0.201998, 0.059776, 0.201998, 0.068836, 5.896879, 0.004865, 0.000001, 6.040158, 0.002230, 0.095979
77, 6.429857, 0.199689, 0.064068, 0.199689, 0.576677, 5.389734, 0.004944, 0.000001, 5.551162, 0.011294, 0.095616
6, 6.428982, 0.193395, 0.065020, 0.193395, 0.151604, 5.825568, 0.004808, 0.000001, 5.992431, 0.012592, 0.095717
127, 6.429422, 0.201541, 0.081306, 0.201541, 0.271144, 5.673890, 0.009779, 0.000001, 5.830050, 0.012145, 0.095862
199, 6.430546, 0.203293, 0.062058, 0.203293, 0.213509, 5.748393, 0.004916, 0.000001, 5.889167, 0.001318, 0.097023
23, 6.429885, 0.199958, 0.079380, 0.199958, 0.344765, 5.605824, 0.004843, 0.000001, 5.775071, 0.013844, 0.095753
129, 6.429793, 0.201335, 0.065079, 0.201335, 0.074867, 5.887177, 0.014609, 0.000000, 6.055167, 0.011214, 0.095868
38, 6.428724, 0.199874, 0.064503, 0.199874, 0.117547, 5.846925, 0.005915, 0.000000, 6.016218, 0.014164, 0.095756
89, 6.429854, 0.199709, 0.063501, 0.199709, 0.390114, 5.576821, 0.004847, 0.000001, 5.750009, 0.001419, 0.095706
136, 6.429593, 0.200611, 0.077391, 0.200611, 0.145611, 5.805368, 0.004849, 0.000000, 5.966064, 0.011750, 0.095844
39, 6.429251, 0.199978, 0.065892, 0.199978, 0.302006, 5.661397, 0.004877, 0.000000, 5.835470, 0.013269, 0.095781
90, 6.429485, 0.199461, 0.074612, 0.199461, 0.066602, 5.889349, 0.004814, 0.000001, 6.048980, 0.014429, 0.095639
138, 6.429654, 0.200600, 0.077801, 0.200600, 0.123379, 5.827275, 0.004805, 0.000001, 5.992734, 0.013242, 0.095877
19, 6.429871, 0.199150, 0.075670, 0.199150, 0.282360, 5.673540, 0.005808, 0.000000, 5.842229, 0.013903, 0.095926
98, 6.429330, 0.199915, 0.064983, 0.199915, 0.192587, 5.771930, 0.010231, 0.000001, 5.934068, 0.013878, 0.095615
139, 6.429766, 0.200744, 0.076649, 0.200744, 0.083669, 5.867959, 0.004834, 0.000001, 6.038090, 0.013363, 0.095986
40, 6.429654, 0.199365, 0.084109, 0.199365, 0.142589, 5.804226, 0.005376, 0.000000, 5.988879, 0.014493, 0.095880
61, 6.428830, 0.200085, 0.097259, 0.200085, 0.126758, 5.804644, 0.031107, 0.000000, 5.936506, 0.013276, 0.095344
140, 6.430164, 0.201019, 0.088635, 0.201019, 0.108088, 5.831403, 0.005131, 0.000001, 6.013391, 0.008859, 0.096024
187, 6.431100, 0.203133, 0.039248, 0.203133, 0.086201, 5.899384, 0.004801, 0.000000, 6.060640, 0.002295, 0.097165
43, 6.429242, 0.199445, 0.076381, 0.199445, 0.263279, 5.690692, 0.010257, 0.000000, 5.864916, 0.014013, 0.095860
66, 6.429768, 0.199706, 0.075710, 0.199706, 0.061926, 5.892720, 0.009913, 0.000000, 6.072176, 0.009190, 0.095685
111, 6.430237, 0.200997, 0.072045, 0.200997, 0.071266, 5.884933, 0.005469, 0.000001, 6.070038, 0.011304, 0.095949
16, 6.429420, 0.199355, 0.074995, 0.199355, 0.065407, 5.890308, 0.015088, 0.000001, 6.059558, 0.014617, 0.095977
71, 6.429862, 0.198768, 0.064866, 0.198768, 0.247257, 5.720203, 0.005106, 0.000001, 5.908320, 0.014126, 0.095699
131, 6.429936, 0.201119, 0.079826, 0.201119, 0.096866, 5.851005, 0.004820, 0.000001, 6.021738, 0.012006, 0.096061
12, 6.429259, 0.198259, 0.075942, 0.198259, 0.060769, 5.896030, 0.014762, 0.000000, 6.054648, 0.014889, 0.095353
80, 6.429265, 0.200181, 0.077058, 0.200181, 0.377525, 5.574320, 0.004800, 0.000000, 5.718627, 0.013128, 0.095783
137, 6.430246, 0.200962, 0.073108, 0.200962, 0.154935, 5.800279, 0.005425, 0.000001, 5.977188, 0.008947, 0.096068
9, 6.430237, 0.193670, 0.079781, 0.193670, 0.221574, 5.741543, 0.005014, 0.000000, 5.924936, 0.015107, 0.096042
82, 6.429354, 0.201455, 0.093005, 0.201455, 0.154533, 5.778906, 0.004810, 0.000000, 5.942865, 0.011219, 0.095729
144, 6.429557, 0.201535, 0.069645, 0.201535, 0.238881, 5.717961, 0.004801, 0.000000, 5.864195, 0.010106, 0.096109
21, 6.430045, 0.198996, 0.085036, 0.198996, 0.190640, 5.756378, 0.004844, 0.000001, 5.916307, 0.014743, 0.096162
92, 6.429602, 0.200541, 0.096339, 0.200541, 0.120312, 5.811870, 0.004916, 0.000001, 5.979535, 0.013451, 0.095790
130, 6.429975, 0.200201, 0.081928, 0.200201, 0.162170, 5.785474, 0.004807, 0.000001, 5.962383, 0.013002, 0.096084
24, 6.430307, 0.199999, 0.087888, 0.199999, 0.065225, 5.877196, 0.004830, 0.000001, 6.052510, 0.013968, 0.096237
56, 6.429102, 0.200206, 0.091955, 0.200206, 0.549713, 5.387022, 0.019815, 0.000000, 5.520801, 0.013350, 0.095785
26, 6.429855, 0.199477, 0.079341, 0.199477, 0.083959, 5.867600, 0.010166, 0.000000, 6.042308, 0.014620, 0.096235
79, 6.429842, 0.200187, 0.079202, 0.200187, 0.106401, 5.843865, 0.004955, 0.000000, 6.028698, 0.014054, 0.095867
145, 6.429741, 0.201079, 0.081206, 0.201079, 0.043973, 5.902404, 0.004817, 0.000000, 6.067108, 0.011056, 0.096117
81, 6.429581, 0.200321, 0.081240, 0.200321, 0.135169, 5.812530, 0.028339, 0.000001, 5.944479, 0.013883, 0.095861
141, 6.429799, 0.201217, 0.089702, 0.201217, 0.080148, 5.857516, 0.024745, 0.000001, 5.995122, 0.010792, 0.096198
94, 6.429391, 0.200142, 0.084031, 0.200142, 0.112208, 5.832869, 0.004822, 0.000001, 5.995591, 0.013071, 0.095832
142, 6.430215, 0.201300, 0.074181, 0.201300, 0.513176, 5.440257, 0.004895, 0.000000, 5.618183, 0.012909, 0.096193
95, 6.429439, 0.200222, 0.067158, 0.200222, 0.866695, 5.095141, 0.032832, 0.000001, 5.211117, 0.009195, 0.095890
96, 6.429784, 0.199928, 0.067060, 0.199928, 0.066409, 5.896459, 0.004809, 0.000001, 6.073777, 0.011240, 0.095818
27, 6.429929, 0.199573, 0.075640, 0.199573, 0.282927, 5.672216, 0.005093, 0.000001, 5.862036, 0.014811, 0.096254
62, 6.429360, 0.200543, 0.094346, 0.200543, 0.080021, 5.853907, 0.004807, 0.000000, 6.016902, 0.012279, 0.095926
143, 6.430395, 0.201303, 0.070974, 0.201303, 0.354958, 5.601857, 0.005310, 0.000001, 5.786744, 0.011243, 0.096203
28, 6.429991, 0.200604, 0.087884, 0.200604, 0.074764, 5.866134, 0.005327, 0.000000, 6.052195, 0.014038, 0.096276
93, 6.429859, 0.200900, 0.095003, 0.200900, 0.302537, 5.630519, 0.004828, 0.000001, 5.808644, 0.011744, 0.095994
114, 6.429788, 0.200186, 0.082422, 0.200186, 0.627392, 5.319602, 0.014765, 0.000000, 5.464799, 0.013318, 0.096043
30, 6.429717, 0.200039, 0.080156, 0.200039, 0.082225, 5.867258, 0.005186, 0.000000, 6.047342, 0.013304, 0.096267
52, 6.429532, 0.198634, 0.072821, 0.198634, 0.282617, 5.676827, 0.027212, 0.000000, 5.775224, 0.011702, 0.095979
29, 6.430132, 0.200763, 0.083599, 0.200763, 0.228867, 5.716140, 0.028787, 0.000001, 5.883392, 0.014018, 0.096381
63, 6.429440, 0.200647, 0.098458, 0.200647, 0.046222, 5.883466, 0.016934, 0.000001, 6.028576, 0.013397, 0.096002
91, 6.429770, 0.199789, 0.062614, 0.199789, 0.070620, 5.896960, 0.004921, 0.000000, 6.056509, 0.013370, 0.095923
85, 6.430245, 0.199536, 0.089747, 0.199536, 0.041411, 5.900015, 0.010140, 0.000000, 6.082837, 0.014794, 0.096151
57, 6.429463, 0.200623, 0.091461, 0.200623, 0.199598, 5.737158, 0.026090, 0.000000, 5.868676, 0.013226, 0.096153
115, 6.430085, 0.200511, 0.086711, 0.200511, 0.086375, 5.855977, 0.015587, 0.000000, 6.017530, 0.012982, 0.096076
31, 6.429824, 0.200428, 0.077787, 0.200428, 0.283419, 5.667762, 0.027947, 0.000000, 5.790884, 0.012623, 0.096391
97, 6.430246, 0.201034, 0.068777, 0.201034, 0.117236, 5.842166, 0.004843, 0.000000, 6.025579, 0.012257, 0.096279
146, 6.430142, 0.201047, 0.068731, 0.201047, 0.067036, 5.892281, 0.004852, 0.000001, 6.062772, 0.011794, 0.096384
50, 6.430086, 0.199215, 0.099935, 0.199215, 0.085894, 5.845826, 0.004842, 0.000001, 6.017380, 0.015688, 0.096449
147, 6.430461, 0.202270, 0.072004, 0.202270, 0.059292, 5.894626, 0.008490, 0.000001, 6.078103, 0.011964, 0.096410
54, 6.431514, 0.202271, 0.081420, 0.202271, 0.061019, 5.884532, 0.004813, 0.000000, 6.049278, 0.013259, 0.097660
3, 6.431633, 0.195417, 0.087039, 0.195417, 0.370459, 5.583301, 0.004831, 0.000001, 5.742003, 0.014992, 0.097605
102, 6.431823, 0.202617, 0.062624, 0.202617, 0.095036, 5.868928, 0.004804, 0.000001, 6.049204, 0.013418, 0.097865
25, 6.431856, 0.201591, 0.083300, 0.201591, 0.391010, 5.554364, 0.004856, 0.000000, 5.725280, 0.009404, 0.097792
64, 6.431954, 0.202308, 0.073310, 0.202308, 0.115016, 5.839012, 0.005080, 0.000001, 6.030149, 0.010611, 0.097841
2, 6.431689, 0.195860, 0.086566, 0.195860, 0.090928, 5.862475, 0.005217, 0.000000, 6.038273, 0.014640, 0.098058
103, 6.432149, 0.202903, 0.060921, 0.202903, 0.061433, 5.903990, 0.004972, 0.000001, 6.073428, 0.012727, 0.098108
65, 6.432385, 0.202596, 0.070044, 0.202596, 0.132025, 5.825124, 0.004883, 0.000001, 6.018141, 0.013603, 0.098099
47, 6.432508, 0.202733, 0.067111, 0.202733, 0.317989, 5.641942, 0.004885, 0.000001, 5.835176, 0.013571, 0.098289
162, 6.436382, 0.208086, 0.065647, 0.208086, 0.558710, 5.395853, 0.025869, 0.000001, 5.561807, 0.004157, 0.103049
166, 6.443326, 0.216157, 0.083674, 0.216157, 0.101243, 5.826095, 0.006703, 0.000001, 6.017993, 0.002650, 0.109986
167, 6.443348, 0.216206, 0.068739, 0.216206, 0.052690, 5.889508, 0.006765, 0.000001, 6.077363, 0.002272, 0.109997
168, 6.444147, 0.215981, 0.048807, 0.215981, 0.081974, 5.881404, 0.004824, 0.000000, 6.055766, 0.003018, 0.109995
169, 6.443991, 0.215435, 0.067530, 0.215435, 0.072374, 5.873216, 0.005300, 0.000001, 6.062193, 0.003585, 0.110034
170, 6.444134, 0.215907, 0.048067, 0.215907, 0.113739, 5.850514, 0.006463, 0.000001, 6.042030, 0.002392, 0.109998
172, 6.444157, 0.215431, 0.060889, 0.215431, 0.812856, 5.139550, 0.006678, 0.000001, 5.333527, 0.003527, 0.109979
174, 6.444016, 0.215379, 0.067394, 0.215379, 0.265141, 5.680724, 0.015606, 0.000001, 5.842595, 0.001875, 0.110010
175, 6.443834, 0.215374, 0.053534, 0.215374, 0.210015, 5.749537, 0.004811, 0.000001, 5.920511, 0.002314, 0.109867
178, 6.444170, 0.214710, 0.060430, 0.214710, 0.144528, 5.809793, 0.006393, 0.000001, 6.000857, 0.003130, 0.110087
179, 6.443878, 0.216179, 0.053280, 0.216179, 0.269207, 5.689033, 0.005063, 0.000001, 5.858855, 0.002676, 0.110136
180, 6.444290, 0.215431, 0.064442, 0.215431, 0.094951, 5.854034, 0.006675, 0.000001, 6.045070, 0.003665, 0.110203
181, 6.444062, 0.215378, 0.063093, 0.215378, 0.071365, 5.878848, 0.009861, 0.000001, 6.042911, 0.003625, 0.110275
176, 6.443966, 0.216071, 0.055372, 0.216071, 0.084711, 5.871742, 0.004818, 0.000001, 6.037828, 0.002920, 0.110329
177, 6.444252, 0.215602, 0.069680, 0.215602, 0.309500, 5.633868, 0.004814, 0.000001, 5.810310, 0.003006, 0.110338
171, 6.444683, 0.216240, 0.045688, 0.216240, 0.274655, 5.691860, 0.005184, 0.000001, 5.881776, 0.003520, 0.110702
173, 6.443979, 0.215159, 0.062306, 0.215159, 0.201340, 5.750015, 0.005395, 0.000001, 5.936247, 0.003328, 0.109964
