srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
96, 5.991868, 0.126605, 0.045468, 0.126605, 0.356272, 5.336919
126, 5.992223, 0.126595, 0.044868, 0.126595, 0.119360, 5.574805
127, 5.992265, 0.126599, 0.044437, 0.126599, 0.080698, 5.613932
95, 5.992945, 0.126762, 0.045526, 0.126762, 0.786384, 4.907511
168, 5.992745, 0.137461, 0.063222, 0.137461, 0.048939, 5.605663
44, 5.992571, 0.126993, 0.040450, 0.126993, 0.478558, 5.219576
45, 5.993301, 0.127038, 0.040198, 0.127038, 1.314409, 4.384617
128, 5.993541, 0.140599, 0.056218, 0.140599, 0.093892, 5.562232
46, 5.993442, 0.127066, 0.038745, 0.127066, 1.950426, 3.750139
47, 5.993445, 0.127144, 0.036715, 0.127144, 0.319224, 5.383219
129, 5.993684, 0.195490, 0.054501, 0.195490, 0.084733, 5.463470
130, 5.993079, 0.130308, 0.053122, 0.130308, 0.068585, 5.610756
131, 5.993110, 0.130243, 0.053133, 0.130243, 0.078991, 5.600500
170, 5.993320, 0.180436, 0.046902, 0.180436, 0.076281, 5.509264
171, 5.993865, 0.127221, 0.051545, 0.127221, 0.089147, 5.598730
70, 5.993524, 0.127681, 0.042401, 0.127681, 0.770480, 4.925281
71, 5.993698, 0.127738, 0.041523, 0.127738, 1.005633, 4.691065
119, 5.993775, 0.128073, 0.047649, 0.128073, 0.096765, 5.593214
78, 5.993499, 0.128023, 0.044647, 0.128023, 1.724519, 3.968288
79, 5.993940, 0.128105, 0.036047, 0.128105, 0.540093, 5.161590
165, 5.994053, 0.128052, 0.075476, 0.128052, 0.052748, 5.609726
51, 5.993379, 0.128090, 0.049434, 0.128090, 0.134871, 5.552893
23, 5.994478, 0.128379, 0.041543, 0.128379, 0.150630, 5.545546
5, 5.994499, 0.128670, 0.042170, 0.128670, 0.453574, 5.241415
169, 5.994422, 0.128612, 0.047801, 0.128612, 0.065929, 5.623469
srun --overcommit -p batch -N 3 -n 200 ./APSP_MPI_sync testcase/v200_e10k.in v200_e10k.out 200
0, 4.707837, 0.100191, 0.037644, 0.100191, 0.677696, 3.792116
68, 4.707808, 0.090563, 0.028990, 0.090563, 0.069981, 4.427711
16, 4.707688, 0.090511, 0.036458, 0.090511, 0.187535, 4.302673
135, 4.707391, 0.090451, 0.034902, 0.090451, 0.076169, 4.415419
69, 4.707804, 0.113888, 0.029326, 0.113888, 0.064373, 4.386329
136, 4.707263, 0.090440, 0.027836, 0.090440, 0.069556, 4.428991
32, 4.707530, 0.090582, 0.033674, 0.090582, 0.078379, 4.414313
154, 4.707417, 0.090468, 0.030060, 0.090468, 0.101855, 4.394566
79, 4.707806, 0.122561, 0.032068, 0.122561, 0.072350, 4.358268
166, 4.707533, 0.090474, 0.021529, 0.090474, 0.114141, 4.390914
34, 4.707855, 0.100153, 0.041791, 0.100153, 0.278302, 4.187455
83, 4.707163, 0.090430, 0.032255, 0.090430, 0.113463, 4.380585
40, 4.707262, 0.090482, 0.035832, 0.090482, 0.153273, 4.337192
167, 4.707765, 0.090446, 0.044619, 0.090446, 0.045291, 4.436963
48, 4.707845, 0.090516, 0.034116, 0.090516, 0.308711, 4.183985
170, 4.707842, 0.089831, 0.024276, 0.089831, 0.077369, 4.426535
99, 4.707281, 0.090567, 0.031130, 0.090567, 0.064247, 4.430770
137, 4.707452, 0.090499, 0.027176, 0.090499, 0.109727, 4.389550
101, 4.707557, 0.090563, 0.039667, 0.090563, 0.065115, 4.421649
2, 4.707979, 0.090850, 0.044898, 0.090850, 0.296428, 4.184954
152, 4.708114, 0.090608, 0.033366, 0.090608, 0.102308, 4.391224
104, 4.707355, 0.090541, 0.030253, 0.090541, 0.058695, 4.437325
158, 4.707093, 0.090571, 0.025800, 0.090571, 0.152499, 4.347652
115, 4.707617, 0.090532, 0.040664, 0.090532, 0.089826, 4.396064
123, 4.707615, 0.090573, 0.031777, 0.090573, 0.055983, 4.438710
4, 4.706999, 0.090974, 0.041289, 0.090974, 0.264666, 4.219096
20, 4.707811, 0.090670, 0.030719, 0.090670, 0.125916, 4.369836
162, 4.707515, 0.090662, 0.023256, 0.090662, 0.103450, 4.399484
67, 4.707231, 0.090518, 0.031981, 0.090518, 0.089299, 4.404915
21, 4.707838, 0.090748, 0.030142, 0.090748, 0.530878, 3.965322
168, 4.708088, 0.089832, 0.043120, 0.089832, 0.050916, 4.434388
70, 4.707168, 0.090495, 0.042088, 0.090495, 0.077117, 4.406973
26, 4.707612, 0.090534, 0.037995, 0.090534, 0.882473, 3.606076
174, 4.707868, 0.090627, 0.035543, 0.090627, 0.093371, 4.397701
27, 4.707649, 0.090568, 0.036548, 0.090568, 0.462784, 4.027181
28, 4.707396, 0.090569, 0.026390, 0.090569, 0.245397, 4.254471
84, 4.707482, 0.090649, 0.027768, 0.090649, 0.073711, 4.424705
33, 4.707704, 0.090698, 0.040857, 0.090698, 0.674720, 3.810730
176, 4.708222, 0.090648, 0.026628, 0.090648, 0.089176, 4.411121
85, 4.707913, 0.090721, 0.026291, 0.090721, 0.094211, 4.405970
182, 4.707760, 0.090503, 0.023652, 0.090503, 0.152621, 4.350482
36, 4.707067, 0.100428, 0.040558, 0.100428, 0.914346, 3.551307
44, 4.707141, 0.091163, 0.034782, 0.091163, 0.393720, 4.096314
49, 4.708125, 0.094131, 0.031417, 0.094131, 0.629679, 3.858768
87, 4.708169, 0.094671, 0.032282, 0.094671, 0.109449, 4.377095
54, 4.707465, 0.090697, 0.046166, 0.090697, 0.093380, 4.386526
91, 4.707919, 0.090627, 0.031473, 0.090627, 0.069398, 4.425794
92, 4.707443, 0.090584, 0.026881, 0.090584, 0.077048, 4.422346
3, 4.708092, 0.094189, 0.040209, 0.094189, 0.546989, 3.932517
184, 4.708160, 0.090629, 0.026209, 0.090629, 0.097195, 4.403498
103, 4.707522, 0.090572, 0.035832, 0.090572, 0.132084, 4.358463
8, 4.707325, 0.090750, 0.036402, 0.090750, 0.084279, 4.405145
185, 4.708045, 0.090648, 0.047219, 0.090648, 0.042132, 4.437398
10, 4.707577, 0.090791, 0.038984, 0.090791, 0.463826, 4.023186
186, 4.707795, 0.090542, 0.028556, 0.090542, 0.132857, 4.365299
35, 4.708225, 0.090732, 0.040925, 0.090732, 0.304273, 4.181563
188, 4.707796, 0.090527, 0.024717, 0.090527, 0.080110, 4.421916
37, 4.707369, 0.090816, 0.031744, 0.090816, 0.474984, 4.019009
116, 4.707456, 0.090648, 0.036419, 0.090648, 0.082681, 4.407060
119, 4.708079, 0.094817, 0.038774, 0.094817, 0.074764, 4.404908
38, 4.707718, 0.090794, 0.048267, 0.090794, 0.259320, 4.218542
190, 4.707363, 0.090696, 0.023908, 0.090696, 0.091616, 4.410446
124, 4.707495, 0.090639, 0.028804, 0.090639, 0.099332, 4.398082
199, 4.708066, 0.090668, 0.039276, 0.090668, 0.098143, 4.389311
125, 4.707658, 0.090679, 0.029688, 0.090679, 0.067847, 4.428764
138, 4.707560, 0.090707, 0.048247, 0.090707, 0.120609, 4.357289
127, 4.707591, 0.090669, 0.044121, 0.090669, 0.059285, 4.422847
41, 4.707460, 0.090755, 0.036115, 0.090755, 0.245636, 4.244199
151, 4.708100, 0.090643, 0.034117, 0.090643, 0.148334, 4.344364
159, 4.707935, 0.090700, 0.043841, 0.090700, 0.050885, 4.431809
50, 4.707476, 0.090724, 0.041508, 0.090724, 0.160120, 4.324400
131, 4.708128, 0.090967, 0.044059, 0.090967, 0.064499, 4.417637
71, 4.707567, 0.090618, 0.036890, 0.090618, 0.108265, 4.381175
72, 4.707563, 0.090719, 0.035176, 0.090719, 0.093646, 4.397303
163, 4.708047, 0.091086, 0.046374, 0.091086, 0.107771, 4.371729
51, 4.707558, 0.090810, 0.039681, 0.090810, 0.186245, 4.300011
164, 4.708069, 0.090864, 0.026509, 0.090864, 0.084001, 4.415832
52, 4.707358, 0.090737, 0.035172, 0.090737, 0.919781, 3.570932
76, 4.707898, 0.090723, 0.033731, 0.090723, 0.079937, 4.412785
56, 4.707157, 0.097770, 0.039911, 0.097770, 0.275327, 4.196379
77, 4.707881, 0.090749, 0.035265, 0.090749, 0.064895, 4.426223
81, 4.708229, 0.091194, 0.032654, 0.091194, 0.070332, 4.422856
191, 4.708343, 0.090826, 0.043318, 0.090826, 0.088944, 4.394430
192, 4.707808, 0.090785, 0.021166, 0.090785, 0.094457, 4.410615
57, 4.707165, 0.097756, 0.040237, 0.097756, 0.614617, 3.856800
193, 4.708192, 0.090822, 0.050144, 0.090822, 0.081777, 4.394628
198, 4.708023, 0.090869, 0.022150, 0.090869, 0.128412, 4.375723
86, 4.708234, 0.104832, 0.034321, 0.104832, 0.091570, 4.372678
64, 4.707995, 0.090856, 0.034738, 0.090856, 0.342819, 4.148726
88, 4.707951, 0.090682, 0.032905, 0.090682, 0.132813, 4.360869
140, 4.707838, 0.090850, 0.033115, 0.090850, 0.076855, 4.416168
66, 4.708236, 0.091016, 0.057056, 0.091016, 0.564687, 3.904461
89, 4.707968, 0.090649, 0.030911, 0.090649, 0.143507, 4.352252
5, 4.708041, 0.090988, 0.037750, 0.090988, 0.682566, 3.805750
95, 4.708134, 0.090739, 0.037303, 0.090739, 0.173066, 4.316288
156, 4.708076, 0.090822, 0.019246, 0.090822, 0.083959, 4.423225
157, 4.707353, 0.090895, 0.038629, 0.090895, 0.095217, 4.391717
160, 4.707600, 0.090890, 0.020507, 0.090890, 0.103965, 4.401347
6, 4.707671, 0.090864, 0.033020, 0.090864, 0.922352, 3.570571
96, 4.708268, 0.091215, 0.037760, 0.091215, 0.096149, 4.391929
175, 4.708408, 0.090794, 0.042826, 0.090794, 0.072308, 4.411686
100, 4.707828, 0.090876, 0.041281, 0.090876, 0.066318, 4.418476
7, 4.707859, 0.091035, 0.036145, 0.091035, 0.441610, 4.048034
177, 4.708505, 0.090960, 0.043220, 0.090960, 0.099148, 4.384218
117, 4.707674, 0.090886, 0.036091, 0.090886, 0.096012, 4.393799
9, 4.707429, 0.090833, 0.030011, 0.090833, 0.133752, 4.361999
155, 4.708092, 0.090949, 0.051317, 0.090949, 0.061977, 4.412900
121, 4.707993, 0.090908, 0.036013, 0.090908, 0.097890, 4.392275
18, 4.708389, 0.103580, 0.042427, 0.103580, 0.911023, 3.547779
171, 4.708089, 0.090328, 0.034682, 0.090328, 0.075646, 4.417106
126, 4.707672, 0.090828, 0.044662, 0.090828, 0.085946, 4.395409
19, 4.707855, 0.090986, 0.039248, 0.090986, 0.279301, 4.207335
183, 4.708526, 0.090972, 0.031735, 0.090972, 0.088711, 4.406136
128, 4.707419, 0.090710, 0.038062, 0.090710, 0.086095, 4.401841
22, 4.708342, 0.098212, 0.036159, 0.098212, 0.156612, 4.319148
134, 4.707992, 0.091028, 0.040877, 0.091028, 0.096786, 4.388272
130, 4.708222, 0.111825, 0.044318, 0.111825, 0.046564, 4.393690
165, 4.707931, 0.091057, 0.042196, 0.091057, 0.069781, 4.413839
73, 4.707892, 0.090883, 0.034602, 0.090883, 0.094141, 4.397384
178, 4.708444, 0.091053, 0.022002, 0.091053, 0.097294, 4.407042
74, 4.707613, 0.090815, 0.035969, 0.090815, 0.086932, 4.403082
23, 4.708351, 0.098161, 0.035630, 0.098161, 0.415002, 4.061396
150, 4.708225, 0.091084, 0.019972, 0.091084, 0.144191, 4.361894
75, 4.707650, 0.090806, 0.034862, 0.090806, 0.085814, 4.405363
45, 4.707440, 0.094784, 0.033912, 0.094784, 0.918004, 3.565955
80, 4.708374, 0.114464, 0.030442, 0.114464, 0.066602, 4.382403
53, 4.707578, 0.090944, 0.033295, 0.090944, 0.934053, 3.558341
82, 4.707687, 0.090935, 0.037781, 0.090935, 0.172707, 4.315330
93, 4.707728, 0.090807, 0.025661, 0.090807, 0.102337, 4.398116
11, 4.707785, 0.091007, 0.035994, 0.091007, 0.730015, 3.759763
153, 4.708523, 0.091132, 0.042202, 0.091132, 0.123980, 4.360077
30, 4.708200, 0.090957, 0.036427, 0.090957, 0.508232, 3.981627
179, 4.708127, 0.091149, 0.033761, 0.091149, 0.079734, 4.412335
94, 4.708244, 0.090913, 0.035873, 0.090913, 0.098037, 4.392509
31, 4.708219, 0.091031, 0.036886, 0.091031, 0.076053, 4.413219
187, 4.708305, 0.091258, 0.041992, 0.091258, 0.079785, 4.404013
97, 4.708406, 0.104957, 0.040590, 0.104957, 0.096847, 4.361054
39, 4.708003, 0.091076, 0.046492, 0.091076, 0.918544, 3.560814
141, 4.708392, 0.091279, 0.031590, 0.091279, 0.097208, 4.397036
98, 4.708492, 0.091009, 0.031239, 0.091009, 0.073002, 4.422234
43, 4.707496, 0.100885, 0.035279, 0.100885, 0.930490, 3.539956
194, 4.708218, 0.091367, 0.025138, 0.091367, 0.091958, 4.408388
102, 4.707895, 0.090970, 0.038618, 0.090970, 0.092616, 4.394721
42, 4.706825, 0.100191, 0.038466, 0.100191, 0.142610, 4.325366
196, 4.708743, 0.091357, 0.028573, 0.091357, 0.085452, 4.412003
55, 4.707929, 0.091148, 0.049438, 0.091148, 0.439410, 4.036786
197, 4.708457, 0.091304, 0.045835, 0.091304, 0.075474, 4.404541
107, 4.707603, 0.090959, 0.030240, 0.090959, 0.133859, 4.361587
60, 4.708038, 0.091074, 0.034705, 0.091074, 0.840310, 3.650875
195, 4.708994, 0.091450, 0.041264, 0.091450, 0.083165, 4.401665
122, 4.707959, 0.091007, 0.033940, 0.091007, 0.065611, 4.426396
61, 4.708056, 0.091167, 0.031958, 0.091167, 0.158037, 4.335726
143, 4.708594, 0.091497, 0.037930, 0.091497, 0.070351, 4.417318
129, 4.707854, 0.090957, 0.036078, 0.090957, 0.076719, 4.413142
17, 4.708717, 0.094685, 0.032099, 0.094685, 0.460496, 4.026752
144, 4.708603, 0.091421, 0.026816, 0.091421, 0.109826, 4.389119
90, 4.708274, 0.090999, 0.033165, 0.090999, 0.103338, 4.389775
62, 4.708432, 0.091211, 0.040319, 0.091211, 0.380444, 4.105247
146, 4.708750, 0.091476, 0.021208, 0.091476, 0.088122, 4.416467
65, 4.708493, 0.091385, 0.034106, 0.091385, 0.119113, 4.372504
108, 4.707654, 0.091133, 0.034186, 0.091133, 0.073865, 4.417337
46, 4.708137, 0.091414, 0.042289, 0.091414, 0.928758, 3.554262
147, 4.708603, 0.091454, 0.039002, 0.091454, 0.090924, 4.395769
109, 4.707621, 0.091104, 0.037325, 0.091104, 0.054725, 4.433363
189, 4.708175, 0.091468, 0.041580, 0.091468, 0.086967, 4.396693
142, 4.708640, 0.091474, 0.037329, 0.091474, 0.098833, 4.389530
47, 4.708277, 0.091433, 0.037839, 0.091433, 0.168847, 4.318725
1, 4.708939, 0.091490, 0.036640, 0.091490, 0.239578, 4.249742
110, 4.708120, 0.091130, 0.041245, 0.091130, 0.104300, 4.380315
145, 4.709106, 0.091488, 0.042052, 0.091488, 0.075011, 4.409068
29, 4.708326, 0.091519, 0.026469, 0.091519, 0.132459, 4.366360
111, 4.707978, 0.091044, 0.041614, 0.091044, 0.096817, 4.387460
148, 4.708996, 0.091590, 0.028263, 0.091590, 0.084211, 4.413342
112, 4.708080, 0.091208, 0.032862, 0.091208, 0.089463, 4.403339
149, 4.708519, 0.091503, 0.035752, 0.091503, 0.085220, 4.404542
113, 4.708363, 0.114530, 0.030646, 0.114530, 0.058134, 4.390524
139, 4.708516, 0.091654, 0.042406, 0.091654, 0.066902, 4.415901
120, 4.708261, 0.091143, 0.037407, 0.091143, 0.116846, 4.371723
169, 4.707720, 0.089774, 0.050541, 0.089774, 0.045751, 4.431880
63, 4.711331, 0.094141, 0.038105, 0.094141, 0.280170, 4.204775
78, 4.708565, 0.091311, 0.036921, 0.091311, 0.062477, 4.426544
114, 4.707938, 0.091256, 0.042698, 0.091256, 0.087012, 4.395715
133, 4.707634, 0.090541, 0.028814, 0.090541, 0.178547, 4.319190
118, 4.708559, 0.091339, 0.038831, 0.091339, 0.124512, 4.362539
12, 4.710949, 0.094343, 0.039709, 0.094343, 0.944812, 3.537743
161, 4.711143, 0.094301, 0.048514, 0.094301, 0.091999, 4.382029
13, 4.711217, 0.094392, 0.037709, 0.094392, 0.271724, 4.213001
132, 4.711550, 0.094416, 0.025190, 0.094416, 0.090772, 4.406756
14, 4.711361, 0.094312, 0.037753, 0.094312, 0.552903, 3.932081
172, 4.711980, 0.094536, 0.031127, 0.094536, 0.068372, 4.423408
15, 4.711412, 0.094370, 0.038968, 0.094370, 0.560945, 3.922759
105, 4.711530, 0.094740, 0.032229, 0.094740, 0.092924, 4.396896
25, 4.712021, 0.107108, 0.034261, 0.107108, 0.055205, 4.408340
173, 4.711402, 0.094693, 0.051766, 0.094693, 0.042143, 4.428108
106, 4.711542, 0.094897, 0.030127, 0.094897, 0.061335, 4.430286
180, 4.712215, 0.094715, 0.034036, 0.094715, 0.113878, 4.374871
58, 4.711989, 0.094885, 0.045240, 0.094885, 0.068544, 4.408436
181, 4.712045, 0.095028, 0.035807, 0.095028, 0.056744, 4.429437
59, 4.712473, 0.095364, 0.040721, 0.095364, 0.372102, 4.108922
24, 4.707828, 0.090519, 0.033191, 0.090519, 0.139771, 4.353828
srun --overcommit -p batch -N 4 -n 200 ./APSP_MPI_sync testcase/v200_e10k.in v200_e10k.out 200
100, 4.044812, 0.072218, 0.058296, 0.072218, 0.049322, 3.792758
66, 4.045905, 0.071246, 0.053328, 0.071246, 0.055861, 3.794224
160, 4.044779, 0.091044, 0.048746, 0.091044, 0.064160, 3.749785
2, 4.045871, 0.071270, 0.050306, 0.071270, 0.204888, 3.648137
108, 4.044061, 0.074554, 0.057694, 0.074554, 0.070976, 3.766283
68, 4.044794, 0.071266, 0.050425, 0.071266, 0.056309, 3.795528
69, 4.044798, 0.071288, 0.049811, 0.071288, 0.057995, 3.794417
161, 4.045760, 0.076878, 0.051133, 0.076878, 0.159484, 3.681387
8, 4.044635, 0.071289, 0.062272, 0.071289, 0.067411, 3.772374
134, 4.045746, 0.072731, 0.067939, 0.072731, 0.072444, 3.759900
74, 4.045741, 0.071285, 0.057214, 0.071285, 0.094339, 3.751620
136, 4.044509, 0.081673, 0.065208, 0.081673, 0.043937, 3.772018
82, 4.045902, 0.071277, 0.057783, 0.071277, 0.129116, 3.716449
140, 4.044514, 0.081654, 0.065797, 0.081654, 0.047867, 3.767542
84, 4.044501, 0.071261, 0.056103, 0.071261, 0.050364, 3.795511
166, 4.044085, 0.071904, 0.065118, 0.071904, 0.052234, 3.782924
24, 4.044488, 0.071257, 0.047084, 0.071257, 0.218406, 3.636483
144, 4.043841, 0.079455, 0.046984, 0.079455, 0.137129, 3.700818
50, 4.045731, 0.071243, 0.055007, 0.071243, 0.046351, 3.801887
167, 4.045046, 0.071891, 0.059932, 0.071891, 0.038135, 3.803196
26, 4.045692, 0.071393, 0.073201, 0.071393, 0.599134, 3.230571
145, 4.045884, 0.075259, 0.047311, 0.075259, 0.057505, 3.790550
53, 4.044803, 0.071218, 0.058242, 0.071218, 0.085652, 3.758474
168, 4.044485, 0.080446, 0.055222, 0.080446, 0.052434, 3.775939
28, 4.044239, 0.075918, 0.060053, 0.075918, 0.157241, 3.675109
148, 4.043910, 0.079544, 0.049232, 0.079544, 0.054787, 3.780804
58, 4.045831, 0.071414, 0.057330, 0.071414, 0.063222, 3.782450
174, 4.044617, 0.088649, 0.074272, 0.088649, 0.039580, 3.753467
101, 4.044819, 0.072257, 0.055380, 0.072257, 0.053342, 3.791583
62, 4.045188, 0.071388, 0.052072, 0.071388, 0.064648, 3.785693
182, 4.044213, 0.091967, 0.060513, 0.091967, 0.158628, 3.641138
32, 4.044631, 0.071269, 0.047050, 0.071269, 0.053486, 3.801558
102, 4.045899, 0.072761, 0.058332, 0.072761, 0.059725, 3.782321
75, 4.045851, 0.071386, 0.054939, 0.071386, 0.082992, 3.765148
186, 4.044819, 0.074183, 0.051688, 0.074183, 0.158898, 3.685866
34, 4.045581, 0.071203, 0.053546, 0.071203, 0.169580, 3.680050
103, 4.046089, 0.077634, 0.058043, 0.077634, 0.162314, 3.670465
78, 4.045282, 0.071356, 0.052470, 0.071356, 0.057542, 3.792558
190, 4.044800, 0.074271, 0.059158, 0.074271, 0.072505, 3.764595
48, 4.044788, 0.071214, 0.046908, 0.071214, 0.342925, 3.512528
105, 4.044943, 0.077077, 0.048707, 0.077077, 0.070535, 3.771548
81, 4.044497, 0.071432, 0.047015, 0.071432, 0.063584, 3.791033
0, 4.044371, 0.071313, 0.055221, 0.071313, 0.332237, 3.514286
110, 4.045214, 0.081728, 0.052200, 0.081728, 0.096675, 3.732882
90, 4.045804, 0.071345, 0.060457, 0.071345, 0.114374, 3.728284
194, 4.044639, 0.091075, 0.057163, 0.091075, 0.057592, 3.747732
7, 4.045921, 0.071333, 0.066285, 0.071333, 0.302302, 3.534668
111, 4.045330, 0.076972, 0.050703, 0.076972, 0.128099, 3.712584
91, 4.045819, 0.071396, 0.057168, 0.071396, 0.052283, 3.793576
198, 4.044360, 0.091869, 0.059118, 0.091869, 0.126849, 3.674655
114, 4.046043, 0.072914, 0.055336, 0.072914, 0.084705, 3.760175
60, 4.044400, 0.075158, 0.058637, 0.075158, 0.040874, 3.794573
199, 4.045210, 0.091694, 0.053427, 0.091694, 0.114205, 3.694191
9, 4.044756, 0.071450, 0.062348, 0.071450, 0.098855, 3.740654
132, 4.044604, 0.071353, 0.048667, 0.071353, 0.089073, 3.764157
64, 4.044752, 0.071526, 0.046609, 0.071526, 0.063752, 3.791339
151, 4.045225, 0.072176, 0.063737, 0.072176, 0.110578, 3.726559
10, 4.045685, 0.071414, 0.072013, 0.071414, 0.477407, 3.353438
135, 4.046098, 0.081898, 0.066451, 0.081898, 0.038962, 3.776889
79, 4.045408, 0.071500, 0.053147, 0.071500, 0.062369, 3.786892
158, 4.044558, 0.082835, 0.061860, 0.082835, 0.127197, 3.689832
18, 4.045818, 0.071361, 0.055421, 0.071361, 0.629147, 3.218528
80, 4.044577, 0.071488, 0.047555, 0.071488, 0.060810, 3.793236
159, 4.045357, 0.072090, 0.056680, 0.072090, 0.048169, 3.796329
20, 4.044608, 0.071415, 0.062729, 0.071415, 0.051754, 3.787295
85, 4.044875, 0.071502, 0.055245, 0.071502, 0.062925, 3.783701
29, 4.044265, 0.071440, 0.060011, 0.071440, 0.082474, 3.758901
30, 4.045309, 0.071366, 0.055020, 0.071366, 0.496792, 3.350764
31, 4.045323, 0.071402, 0.055139, 0.071402, 0.063043, 3.784337
162, 4.044439, 0.092002, 0.065372, 0.092002, 0.040767, 3.754297
170, 4.044909, 0.074315, 0.048961, 0.074315, 0.058634, 3.788685
175, 4.045288, 0.071958, 0.063351, 0.071958, 0.054369, 3.783652
176, 4.044497, 0.089732, 0.045078, 0.089732, 0.069289, 3.750665
137, 4.044649, 0.081811, 0.065693, 0.081811, 0.098761, 3.716573
92, 4.044564, 0.071548, 0.052313, 0.071548, 0.064746, 3.784409
138, 4.045652, 0.077647, 0.063901, 0.077647, 0.151194, 3.675263
67, 4.045746, 0.071265, 0.051332, 0.071265, 0.048644, 3.803239
139, 4.045683, 0.080092, 0.065704, 0.080092, 0.049142, 3.770654
76, 4.044973, 0.071625, 0.067455, 0.071625, 0.057640, 3.776628
36, 4.044430, 0.071261, 0.048500, 0.071261, 0.813575, 3.039832
141, 4.044661, 0.084759, 0.065137, 0.084759, 0.077237, 3.732769
98, 4.046244, 0.071575, 0.057343, 0.071575, 0.054729, 3.791022
37, 4.044920, 0.071327, 0.053665, 0.071327, 0.576420, 3.272180
142, 4.045202, 0.084365, 0.061027, 0.084365, 0.109943, 3.705502
42, 4.046009, 0.071383, 0.057475, 0.071383, 0.192694, 3.653074
1, 4.044661, 0.071615, 0.056150, 0.071615, 0.160753, 3.684527
11, 4.045785, 0.071542, 0.071265, 0.071542, 0.630494, 3.200941
187, 4.045562, 0.085334, 0.054726, 0.085334, 0.067528, 3.752641
104, 4.044961, 0.077246, 0.048639, 0.077246, 0.053701, 3.788129
61, 4.044547, 0.071638, 0.054599, 0.071638, 0.044246, 3.802427
192, 4.044792, 0.082211, 0.044692, 0.082211, 0.075482, 3.760196
109, 4.045089, 0.072533, 0.054221, 0.072533, 0.048587, 3.797215
77, 4.045155, 0.071670, 0.065449, 0.071670, 0.040961, 3.795406
195, 4.045503, 0.085561, 0.050568, 0.085561, 0.082450, 3.741363
112, 4.045100, 0.072489, 0.046259, 0.072489, 0.070001, 3.783862
59, 4.046122, 0.071691, 0.058830, 0.071691, 0.044519, 3.799391
154, 4.045084, 0.082350, 0.050149, 0.082350, 0.119669, 3.710565
143, 4.045320, 0.084554, 0.057520, 0.084554, 0.045594, 3.773098
83, 4.046315, 0.071690, 0.054830, 0.071690, 0.088958, 3.759147
171, 4.045976, 0.074575, 0.065791, 0.074575, 0.034000, 3.797035
149, 4.045918, 0.077768, 0.065668, 0.077768, 0.058138, 3.766575
63, 4.045509, 0.071714, 0.050389, 0.071714, 0.090982, 3.760710
172, 4.044923, 0.093713, 0.064626, 0.093713, 0.044962, 3.747909
12, 4.044836, 0.071468, 0.070888, 0.071468, 0.481182, 3.349830
113, 4.045182, 0.074962, 0.047175, 0.074962, 0.054077, 3.794006
93, 4.044873, 0.071838, 0.054953, 0.071838, 0.094933, 3.751311
183, 4.045317, 0.074559, 0.063634, 0.074559, 0.073943, 3.758623
13, 4.044854, 0.071524, 0.070808, 0.071524, 0.073039, 3.757959
115, 4.046264, 0.074917, 0.054202, 0.074917, 0.079857, 3.762371
99, 4.046044, 0.071838, 0.055232, 0.071838, 0.044603, 3.802533
188, 4.044736, 0.083011, 0.051470, 0.083011, 0.064001, 3.763243
14, 4.045282, 0.071469, 0.058197, 0.071469, 0.319276, 3.524871
116, 4.045129, 0.072470, 0.060515, 0.072470, 0.049486, 3.790188
52, 4.045437, 0.071860, 0.059713, 0.071860, 0.047561, 3.794443
193, 4.045925, 0.074688, 0.049303, 0.074688, 0.094884, 3.752362
